0.17241,0.22142,0.062311,0.11615,0.087719,0.25469,0.15608,0.15245,0.17907,0.19177,0.23593,0.089534,0.26618,0.12946,0.10042,0.095584,0.15789,0.28554,0.15064,0.15064,0.14761,0.12523,0.29099,0.16818,0.1101,0.16455,0.19238,0.12644,0.15003,0.14882,0.27223,0.14277,0.1706,0.26618,0.12281,0.053842,0.12886,0.27949,0.15608,0.1833,0.096189,0.16939,0.091954,0.11373,0.25106,0.28373,0.20206,0.15668,0.19056,0.20811,0.20992,0.21174,0.16697,0.30309,0.16273,0.27526,0.21295,0.094374,0.13249,0.13914,0.15124,0.2196,0.17665,0.063521,0.16334,0.096794,0.099214,0.088324,0.10708,0.21658,0.27405,0.16939,0.1095,0.27526,0.059286,0.18209,0.15729,0.19601,0.26195,1,0.18754,0.11373,0.19419,0.16213,0.10284,0.094374,0.20145,0.13067,0.16939,0.16092,0.056866,0.10284,0.12946,0.24259,0.10647,0.1712,0.10163,0.17846,0.18149,0.1827,0.13672,0.15729,0.10345,0.17725,0.27465,0.20024,0.10345,0.16273,0.30611,0.15426,0.10829,0.10647,0.31518,0.28917,0.1712,0.29946,0.06957,0.07683,0.27949,0.19056,0.29946,0.13612,0.29401,0.08409,0.11555,0.11978,0.20024,0.068966,0.1585,0.076225,0.16031,0.08167,0.15366,0.26981,0.10768,0.1827,0.24985,0.15064,0.19661,0.28978,0.28554,0.076225,0.26316,0.08288,0.055656,0.17302,0.13249,0.1585,0.18028,0.11494,0.096189,0.1216,0.085904,0.18512,0.27465,0.16999,0.21174,0.16334,0.14277,0.1458,0.18028,0.096794,0.17241,0.16576
0.317,0.38052,0.067151,0.20629,0.13551,0.44888,0.28554,0.25953,0.24924,0.317,0.4265,0.12341,0.3781,0.27465,0.23835,0.16697,0.24501,0.45493,0.18814,0.31397,0.24561,0.21295,0.18512,0.26921,0.25408,0.28131,0.36298,0.1591,0.21537,0.24138,0.48155,0.22807,0.32002,0.46763,0.15366,0.058681,0.21053,0.51301,0.22686,0.32244,0.094979,0.21718,0.11978,0.21053,0.464,0.49304,0.3654,0.24501,0.34362,0.27042,0.28978,0.36903,0.29341,0.52027,0.21174,0.47187,0.17725,0.13188,0.31579,0.33212,0.24017,0.30248,0.29946,0.10284,0.22747,0.12825,0.13672,0.14822,0.16273,0.24017,0.49425,0.26437,0.13914,0.49244,0.077435,0.20387,0.25892,0.1833,0.4882,0.18754,0.9994,0.14519,0.22868,0.25106,0.1464,0.15366,0.33636,0.16455,0.20629,0.24501,0.07925,0.14882,0.18754,0.23291,0.14156,0.28131,0.13551,0.2807,0.30792,0.3539,0.15971,0.27768,0.1216,0.30127,0.47489,0.32365,0.13491,0.22263,0.51059,0.18935,0.12583,0.14398,0.20992,0.23654,0.18875,0.51301,0.11615,0.14822,0.47489,0.19964,0.24017,0.2323,0.16213,0.099819,0.1585,0.17967,0.317,0.098609,0.21537,0.11434,0.18814,0.16757,0.20145,0.45009,0.19843,0.24803,0.46703,0.16394,0.26497,0.49486,0.50393,0.11736,0.48336,0.076225,0.1101,0.26013,0.1337,0.26981,0.21053,0.20387,0.19843,0.16757,0.090139,0.35511,0.47489,0.24622,0.21416,0.22444,0.1948,0.24017,0.33575,0.13128,0.33696,0.24864
0.17241,0.18118,0.042665,0.10754,0.18703,0.19755,0.16774,0.12274,0.11163,0.1467,0.19871,0.056108,0.18527,0.11572,0.14845,0.083577,0.13209,0.21683,0.13618,0.14027,0.14845,0.11105,0.11631,0.15196,0.12741,0.15546,0.1391,0.083577,0.16715,0.11631,0.21216,0.097019,0.15079,0.19462,0.10988,0.02104,0.1239,0.24664,0.11689,0.13442,0.05377,0.11572,0.075979,0.11163,0.218,0.22209,0.16365,0.097019,0.1502,0.13852,0.16832,0.16949,0.16891,0.22092,0.078901,0.21625,0.10754,0.075395,0.11163,0.13092,0.14085,0.13384,0.1204,0.053185,0.13501,0.11455,0.068381,0.085915,0.15254,0.10754,0.2332,0.13209,0.076563,0.21683,0.047925,0.1204,0.12332,0.09585,0.21274,0.10988,0.14027,0.99942,0.14319,0.11689,0.085915,0.11806,0.17475,0.10403,0.12741,0.11222,0.094681,0.087668,0.10345,0.11981,0.075979,0.17241,0.22501,0.13267,0.15605,0.14494,0.11631,0.12858,0.095266,0.14202,0.21683,0.15079,0.079486,0.11572,0.23086,0.10579,0.062537,0.083577,0.1578,0.13676,0.09585,0.23086,0.055523,0.17826,0.23203,0.10871,0.14611,0.12449,0.12566,0.063121,0.19696,0.098188,0.16072,0.052601,0.1543,0.098188,0.11864,0.07481,0.1502,0.21391,0.076563,0.12274,0.20748,0.10403,0.16072,0.24079,0.23027,0.068381,0.20222,0.046756,0.18761,0.13559,0.11689,0.14436,0.10695,0.12098,0.088837,0.12916,0.047925,0.13267,0.21859,0.1502,0.11923,0.12157,0.18001,0.12683,0.15897,0.18878,0.17241,0.1467
0.20811,0.27707,0.057471,0.14943,0.10103,0.34301,0.21718,0.19359,0.20629,0.23896,0.30853,0.096794,0.28554,0.16757,0.19964,0.13188,0.18149,0.34241,0.16092,0.23896,0.22747,0.18391,0.1948,0.21839,0.16636,0.26981,0.23714,0.12644,0.31155,0.27828,0.33696,0.15245,0.22384,0.30913,0.1095,0.047792,0.15245,0.37508,0.21537,0.26013,0.086509,0.1706,0.099819,0.2801,0.34846,0.36056,0.24138,0.12765,0.24259,0.31155,0.27042,0.28312,0.23654,0.35572,0.28857,0.37084,0.15366,0.11494,0.16576,0.20448,0.19056,0.22989,0.21476,0.082275,0.20448,0.12946,0.099214,0.12281,0.12946,0.26195,0.35753,0.19359,0.12402,0.36056,0.079855,0.15003,0.18875,0.15729,0.34664,0.19419,0.22868,0.14822,0.9994,0.21779,0.1343,0.1216,0.24743,0.21295,0.23896,0.22505,0.071385,0.12462,0.19601,0.1706,0.12523,0.32607,0.12099,0.21053,0.26195,0.32728,0.13672,0.20024,0.10103,0.2559,0.35874,0.25106,0.12765,0.1712,0.40109,0.13733,0.11494,0.1101,0.20327,0.17423,0.1464,0.38838,0.10587,0.11071,0.35088,0.21113,0.2444,0.16636,0.17907,0.082275,0.11797,0.13128,0.25953,0.07925,0.18875,0.085299,0.18754,0.1222,0.24924,0.3297,0.13007,0.16273,0.36721,0.17544,0.24743,0.38113,0.37931,0.10466,0.36116,0.094979,0.077435,0.21113,0.1585,0.32063,0.16273,0.17786,0.12946,0.14156,0.08167,0.20448,0.35451,0.25953,0.18028,0.24743,0.1948,0.1712,0.22807,0.10768,0.25348,0.24319
0.23872,0.26128,0.055138,0.14348,0.10464,0.32393,0.24373,0.25689,0.27882,0.23872,0.30576,0.078947,0.24937,0.18233,0.19298,0.14411,0.20175,0.33584,0.19862,0.25689,0.18484,0.15038,0.16792,0.19236,0.18985,0.1817,0.24812,0.15226,0.17419,0.23434,0.33835,0.14035,0.21053,0.3114,0.13659,0.039474,0.19925,0.36779,0.17732,0.22556,0.089599,0.16729,0.096491,0.17607,0.31203,0.35777,0.25501,0.16667,0.23371,0.23183,0.20113,0.27444,0.26316,0.36466,0.18045,0.34649,0.12155,0.10714,0.16729,0.19612,0.18108,0.21992,0.18672,0.084586,0.17356,0.13033,0.11341,0.10589,0.13784,0.2099,0.33271,0.16917,0.096491,0.34023,0.048872,0.13972,0.17356,0.13471,0.32456,0.16792,0.26003,0.12531,0.22556,0.99812,0.11404,0.10965,0.24499,0.13346,0.15727,0.21303,0.071429,0.12531,0.15664,0.16416,0.10526,0.22494,0.10213,0.19987,0.22744,0.27569,0.13784,0.17982,0.10777,0.24311,0.33521,0.20426,0.11842,0.18922,0.38033,0.14035,0.11216,0.10088,0.15915,0.18672,0.22807,0.36216,0.070175,0.13158,0.33208,0.15539,0.18985,0.16917,0.1698,0.069549,0.10965,0.21429,0.19737,0.075188,0.17857,0.10025,0.14411,0.11153,0.18108,0.33521,0.13659,0.15977,0.30514,0.14474,0.23684,0.36153,0.34712,0.095865,0.33709,0.067669,0.096491,0.16416,0.16228,0.17982,0.14912,0.13659,0.11028,0.15226,0.055764,0.21992,0.33897,0.17857,0.15664,0.18045,0.16165,0.16165,0.20927,0.11341,0.20551,0.17669
0.27381,0.29386,0.067669,0.14035,0.089599,0.26504,0.23684,0.10088,0.13471,0.14286,0.2619,0.094612,0.22368,0.17419,0.10652,0.08208,0.12469,0.31391,0.098997,0.13847,0.14912,0.10714,0.082707,0.14348,0.11905,0.14536,0.16667,0.10652,0.10714,0.14098,0.3208,0.18484,0.19048,0.30075,0.10652,0.037594,0.11779,0.3183,0.11466,0.17982,0.092105,0.10652,0.13283,0.11216,0.28822,0.3183,0.25689,0.1416,0.17168,0.16541,0.16541,0.25125,0.19674,0.30263,0.10401,0.29323,0.099624,0.091479,0.14787,0.16541,0.12406,0.15539,0.12845,0.077694,0.13596,0.11278,0.099624,0.18421,0.10589,0.13033,0.27506,0.18358,0.099624,0.27945,0.084586,0.10652,0.16165,0.087093,0.27068,0.10652,0.15163,0.092105,0.1391,0.11404,0.99937,0.1084,0.27506,0.097118,0.12093,0.13534,0.050125,0.18233,0.091479,0.11591,0.20677,0.151,0.08396,0.24875,0.19361,0.15664,0.12281,0.15789,0.10088,0.16479,0.28634,0.19612,0.16103,0.11529,0.29637,0.12845,0.096491,0.091479,0.1109,0.11905,0.12594,0.29511,0.090852,0.10714,0.28509,0.097744,0.1084,0.19486,0.096491,0.10276,0.086466,0.093358,0.21053,0.095238,0.14662,0.055764,0.11278,0.16416,0.10965,0.29261,0.16228,0.12406,0.24185,0.084586,0.18797,0.27506,0.30764,0.095865,0.26504,0.058897,0.06391,0.12406,0.08584,0.13283,0.10213,0.22306,0.10338,0.10902,0.071429,0.20865,0.28822,0.151,0.12782,0.14286,0.093985,0.19298,0.20175,0.083333,0.16855,0.14662
0.14805,0.17208,0.042857,0.13506,0.10455,0.18506,0.18182,0.10325,0.10455,0.13506,0.18571,0.062338,0.17143,0.11753,0.10779,0.1026,0.11299,0.22727,0.10455,0.13312,0.12922,0.10519,0.1013,0.11104,0.11818,0.15584,0.13182,0.077922,0.14026,0.11688,0.22013,0.12403,0.13442,0.20714,0.098701,0.034416,0.13117,0.22792,0.1,0.12013,0.069481,0.10065,0.086364,0.12013,0.1961,0.21299,0.1474,0.12597,0.13766,0.12662,0.16234,0.15455,0.13636,0.22532,0.093506,0.21364,0.098052,0.07013,0.1,0.16039,0.11753,0.12987,0.12273,0.042208,0.15455,0.15649,0.069481,0.085065,0.11688,0.11039,0.19675,0.13896,0.068831,0.20909,0.056494,0.11104,0.15195,0.074026,0.21818,0.1013,0.16494,0.13117,0.13052,0.11364,0.11234,0.99935,0.18571,0.14286,0.09026,0.11818,0.058442,0.095455,0.088312,0.11364,0.10779,0.13182,0.12792,0.15844,0.15325,0.11169,0.14026,0.14481,0.11883,0.13831,0.20909,0.14935,0.10974,0.12597,0.21494,0.13961,0.087662,0.11169,0.10649,0.12403,0.11104,0.20909,0.065584,0.14675,0.21948,0.096104,0.10325,0.12727,0.1,0.080519,0.14805,0.082468,0.15325,0.062338,0.12987,0.15584,0.10065,0.07013,0.10065,0.18442,0.098701,0.12857,0.22987,0.12857,0.15455,0.21558,0.23701,0.071429,0.19091,0.047403,0.096753,0.13636,0.11169,0.11883,0.11494,0.10649,0.10519,0.098052,0.058442,0.15519,0.2013,0.13961,0.10909,0.11039,0.10649,0.12727,0.13896,0.11494,0.13701,0.10909
0.57895,0.62343,0.12782,0.33208,0.19925,0.63409,0.6015,0.27632,0.2688,0.33083,0.65602,0.23997,0.40163,0.32895,0.28571,0.21303,0.29449,0.65727,0.23371,0.28571,0.28321,0.20739,0.19173,0.34085,0.25815,0.31328,0.39286,0.23434,0.2619,0.30388,0.65476,0.36591,0.44048,0.68985,0.23371,0.071429,0.22368,0.65852,0.25439,0.3609,0.17231,0.24687,0.24248,0.21805,0.63596,0.68797,0.53383,0.34023,0.33145,0.34712,0.36591,0.61153,0.48935,0.60526,0.22494,0.59023,0.2099,0.20363,0.32331,0.32456,0.25063,0.31391,0.26253,0.14223,0.27256,0.1817,0.2218,0.22619,0.20739,0.2619,0.62594,0.40852,0.19361,0.62782,0.11967,0.22306,0.31955,0.20363,0.61341,0.20865,0.34837,0.18734,0.25627,0.24499,0.27506,0.1792,1,0.22055,0.20489,0.28258,0.11404,0.24311,0.23371,0.27506,0.26441,0.2713,0.16103,0.40602,0.3609,0.34211,0.28258,0.31203,0.20301,0.36967,0.63784,0.44361,0.29887,0.20238,0.60777,0.32456,0.21617,0.18484,0.2406,0.26253,0.24624,0.65038,0.1886,0.16917,0.6203,0.19925,0.23058,0.39223,0.24875,0.18672,0.20802,0.20551,0.41291,0.15226,0.30576,0.10652,0.23747,0.18922,0.26441,0.63033,0.26754,0.22807,0.51692,0.19925,0.36341,0.64286,0.67105,0.19799,0.60088,0.12907,0.12719,0.28697,0.14098,0.27882,0.23371,0.27632,0.23371,0.24812,0.13346,0.4881,0.59524,0.28195,0.22932,0.32644,0.21805,0.39662,0.41416,0.18734,0.36404,0.30827
0.17403,0.2039,0.048052,0.15065,0.12532,0.23961,0.18052,0.1513,0.1487,0.21494,0.24026,0.07013,0.19805,0.13571,0.17597,0.11688,0.18247,0.28182,0.11623,0.21039,0.18247,0.18766,0.15519,0.21623,0.2474,0.29286,0.19416,0.14156,0.24805,0.23506,0.27792,0.13182,0.15909,0.25714,0.11494,0.050649,0.17273,0.28831,0.15909,0.17857,0.076623,0.17013,0.12143,0.22662,0.2487,0.29416,0.18312,0.13182,0.20974,0.25455,0.21818,0.2039,0.20779,0.28182,0.17792,0.28052,0.13701,0.083766,0.14351,0.20909,0.20649,0.17532,0.14221,0.053247,0.15584,0.12727,0.088961,0.098052,0.14805,0.21688,0.26623,0.14221,0.091558,0.27013,0.071429,0.18701,0.20519,0.11429,0.25584,0.14026,0.17662,0.11558,0.22857,0.13831,0.10065,0.14286,0.22857,0.99935,0.15649,0.20584,0.064935,0.080519,0.17662,0.16883,0.094805,0.20844,0.12597,0.15519,0.19351,0.19286,0.12857,0.14221,0.11948,0.19481,0.26558,0.18182,0.11494,0.17143,0.28312,0.11753,0.077922,0.12403,0.16039,0.16169,0.10714,0.26688,0.088312,0.097403,0.26688,0.12208,0.14481,0.12273,0.15974,0.066883,0.1513,0.11429,0.18766,0.057792,0.17143,0.11234,0.19545,0.081169,0.16623,0.2487,0.11104,0.17597,0.25,0.14351,0.24026,0.27403,0.3026,0.085065,0.25195,0.05974,0.055195,0.20779,0.14026,0.19416,0.15779,0.12987,0.16429,0.14675,0.057143,0.19351,0.26364,0.21623,0.14675,0.23182,0.13831,0.13182,0.17468,0.13766,0.22208,0.22078
0.17356,0.21679,0.053885,0.11591,0.089599,0.24749,0.17794,0.16165,0.16291,0.25689,0.23434,0.079574,0.25689,0.15476,0.22744,0.1015,0.151,0.26378,0.099624,0.18609,0.1391,0.15727,0.17231,0.16604,0.13095,0.16604,0.17105,0.10025,0.17105,0.18797,0.26316,0.12531,0.17857,0.24812,0.099624,0.042607,0.13847,0.28383,0.15852,0.21429,0.075188,0.13221,0.090852,0.15163,0.25439,0.28321,0.18797,0.11153,0.21742,0.19799,0.25564,0.21115,0.1886,0.29261,0.22118,0.27256,0.15852,0.089599,0.1792,0.18296,0.28509,0.17419,0.26504,0.070175,0.19298,0.11654,0.089599,0.10965,0.12406,0.13346,0.27005,0.16103,0.096491,0.27256,0.054511,0.13283,0.18045,0.15727,0.26003,0.17544,0.21366,0.13659,0.24749,0.15727,0.12093,0.087093,0.20489,0.151,0.99937,0.17168,0.058897,0.092105,0.15288,0.16917,0.12281,0.18484,0.093358,0.17356,0.22995,0.21178,0.11153,0.16855,0.098371,0.20677,0.26566,0.18797,0.10589,0.16855,0.3114,0.12719,0.091479,0.11466,0.2099,0.15915,0.12343,0.28697,0.059524,0.10902,0.25501,0.21178,0.16604,0.13033,0.12657,0.072682,0.099624,0.13095,0.18546,0.051378,0.17105,0.092105,0.22807,0.11779,0.26065,0.25,0.11529,0.1817,0.27945,0.15038,0.24812,0.28759,0.29073,0.096491,0.26692,0.079574,0.057644,0.21742,0.13534,0.18985,0.15852,0.12406,0.12531,0.11216,0.061404,0.17231,0.27005,0.16604,0.17419,0.13722,0.11905,0.12719,0.18421,0.084586,0.21867,0.29574
0.26948,0.30844,0.058442,0.17013,0.11883,0.36818,0.25909,0.20519,0.24481,0.23766,0.38117,0.1039,0.28701,0.1987,0.2026,0.18182,0.21039,0.3961,0.18896,0.34416,0.20714,0.17143,0.17208,0.21753,0.23961,0.24416,0.28052,0.1974,0.28442,0.29026,0.40649,0.21494,0.21688,0.38571,0.12532,0.046104,0.21234,0.43312,0.27727,0.32013,0.081169,0.16818,0.10909,0.23117,0.40584,0.43247,0.3013,0.20065,0.29221,0.36429,0.27532,0.33312,0.3039,0.42727,0.17857,0.42338,0.17403,0.13312,0.21818,0.27922,0.22922,0.27662,0.26753,0.079221,0.24481,0.1461,0.12987,0.12468,0.12792,0.28701,0.43052,0.24481,0.11753,0.42857,0.082468,0.20519,0.23442,0.17338,0.4013,0.17273,0.26299,0.12468,0.24156,0.22078,0.14026,0.11818,0.29286,0.20584,0.17792,0.9987,0.059091,0.11299,0.18831,0.2039,0.11494,0.31169,0.12273,0.2039,0.32662,0.3487,0.16039,0.21883,0.1013,0.26948,0.43377,0.29091,0.13766,0.18182,0.44026,0.13896,0.10909,0.11818,0.20455,0.23896,0.18766,0.4474,0.082468,0.1526,0.43506,0.16429,0.21234,0.15325,0.19805,0.10974,0.13506,0.1974,0.26883,0.07013,0.22987,0.080519,0.18896,0.12338,0.21169,0.39935,0.16818,0.23117,0.3539,0.17013,0.25974,0.43961,0.4474,0.11623,0.42987,0.07013,0.088961,0.22208,0.17987,0.24935,0.16818,0.16364,0.18896,0.19026,0.077922,0.24351,0.4013,0.26039,0.17013,0.30325,0.19675,0.18506,0.25909,0.14351,0.32792,0.21688
0.11967,0.13346,0.039474,0.060777,0.11341,0.13346,0.11905,0.075188,0.072055,0.11028,0.14536,0.049499,0.12657,0.073308,0.064536,0.066416,0.086466,0.16291,0.067669,0.099624,0.073308,0.080827,0.089599,0.087719,0.066416,0.087719,0.08208,0.059524,0.06391,0.077694,0.15038,0.1015,0.10652,0.12719,0.057018,0.027569,0.070175,0.14348,0.072055,0.10652,0.047619,0.066416,0.048872,0.067669,0.151,0.14724,0.11153,0.059524,0.08396,0.077694,0.091479,0.11529,0.11216,0.14223,0.087093,0.14787,0.053885,0.048246,0.068296,0.062657,0.06015,0.079574,0.066416,0.04198,0.073308,0.052632,0.055764,0.050752,0.065163,0.070175,0.1391,0.10777,0.044486,0.15038,0.045113,0.068296,0.067043,0.06391,0.15288,0.058897,0.08208,0.1015,0.073935,0.071429,0.050125,0.056391,0.11404,0.062657,0.058897,0.057018,0.99875,0.046992,0.080201,0.072055,0.045113,0.067669,0.098997,0.11905,0.084586,0.090226,0.088346,0.088972,0.059524,0.10276,0.15163,0.12531,0.066416,0.06203,0.14724,0.061404,0.052005,0.041353,0.069549,0.080827,0.057644,0.15414,0.058271,0.085213,0.13471,0.072055,0.064536,0.10025,0.075188,0.038221,0.087093,0.065163,0.10902,0.039474,0.093985,0.057644,0.079574,0.042607,0.073935,0.12155,0.050752,0.075188,0.13471,0.078947,0.11341,0.151,0.151,0.057644,0.14787,0.037594,0.053885,0.077694,0.078321,0.099624,0.077068,0.069549,0.060777,0.074561,0.038847,0.097744,0.13471,0.072682,0.081454,0.080827,0.083333,0.08396,0.087719,0.077694,0.08208,0.096491
0.21992,0.27256,0.072682,0.13158,0.10088,0.24248,0.2312,0.11654,0.12469,0.14787,0.24561,0.093358,0.22055,0.22055,0.11529,0.090226,0.15226,0.28195,0.11842,0.14536,0.15852,0.10777,0.10025,0.20865,0.10714,0.13847,0.17544,0.080827,0.13784,0.12218,0.28509,0.17481,0.18108,0.25439,0.096491,0.028822,0.10213,0.24687,0.11591,0.13534,0.071429,0.10213,0.11654,0.098997,0.26065,0.27945,0.23935,0.15602,0.17043,0.14912,0.13784,0.22306,0.22431,0.27569,0.097118,0.26316,0.1109,0.099624,0.13534,0.13346,0.1203,0.14662,0.1297,0.075815,0.13158,0.083333,0.087719,0.17794,0.10526,0.13221,0.27506,0.16353,0.10401,0.25877,0.053258,0.095238,0.14662,0.11654,0.26316,0.10652,0.15414,0.093985,0.12907,0.12531,0.18233,0.092105,0.24311,0.077694,0.092105,0.10902,0.046992,0.99937,0.11905,0.11842,0.16729,0.13346,0.078321,0.20677,0.16165,0.15602,0.095865,0.20489,0.10464,0.16604,0.27757,0.1817,0.11905,0.095865,0.27005,0.11591,0.090852,0.075815,0.097118,0.10338,0.1084,0.28634,0.10464,0.093358,0.25501,0.10526,0.11967,0.16165,0.091479,0.089599,0.10276,0.095865,0.19424,0.16604,0.13596,0.062657,0.10902,0.20238,0.096491,0.24875,0.1416,0.12343,0.25689,0.096491,0.16228,0.2901,0.28133,0.12594,0.2619,0.071429,0.063283,0.12093,0.074561,0.11905,0.10714,0.18985,0.079574,0.098997,0.058271,0.20739,0.26817,0.12907,0.12093,0.12406,0.084586,0.16103,0.21429,0.073935,0.17293,0.1084
0.20363,0.22807,0.052632,0.18233,0.1109,0.27632,0.22306,0.15476,0.22556,0.24248,0.28195,0.081454,0.25877,0.16729,0.22055,0.12594,0.1886,0.29825,0.13784,0.24624,0.21429,0.26754,0.16855,0.28195,0.13784,0.24311,0.20301,0.12281,0.21491,0.16667,0.31015,0.16604,0.19486,0.27882,0.10777,0.034461,0.15414,0.3114,0.32707,0.16667,0.070802,0.16604,0.12719,0.20927,0.32018,0.31704,0.21053,0.14348,0.20739,0.19612,0.33709,0.24123,0.24123,0.32331,0.27569,0.32957,0.15288,0.096491,0.15414,0.16416,0.14724,0.20927,0.22306,0.066416,0.17043,0.10401,0.096491,0.10213,0.12657,0.2005,0.33897,0.1886,0.11153,0.34273,0.060777,0.15288,0.18045,0.12469,0.31078,0.13409,0.19424,0.1109,0.20301,0.15664,0.091479,0.085213,0.23371,0.17043,0.15288,0.1817,0.080201,0.11905,0.99937,0.15288,0.10213,0.19799,0.11591,0.19424,0.22431,0.27882,0.11341,0.2406,0.10526,0.23434,0.31892,0.19799,0.1015,0.16792,0.33396,0.12782,0.085213,0.098371,0.16416,0.14787,0.13283,0.34586,0.090226,0.12093,0.3208,0.11967,0.14662,0.12719,0.19737,0.065163,0.13095,0.15038,0.18546,0.08584,0.18734,0.092732,0.15351,0.11153,0.18672,0.26065,0.10401,0.16667,0.35025,0.17857,0.24687,0.33772,0.32832,0.11591,0.31704,0.063283,0.083333,0.22556,0.11654,0.25376,0.15351,0.13158,0.16792,0.15476,0.063283,0.19549,0.30138,0.17481,0.15476,0.24499,0.151,0.1416,0.22306,0.11591,0.17544,0.25752
0.23434,0.28321,0.067043,0.14724,0.14599,0.31078,0.22682,0.2218,0.19048,0.3114,0.30138,0.094612,0.28383,0.18045,0.18546,0.14286,0.27694,0.35652,0.1416,0.22932,0.19048,0.16353,0.23935,0.20865,0.16228,0.25251,0.24937,0.13847,0.19737,0.20865,0.35276,0.17794,0.20677,0.33835,0.11717,0.04198,0.19298,0.35464,0.19298,0.21303,0.072055,0.20927,0.12406,0.17419,0.31642,0.36591,0.26504,0.20363,0.24937,0.21992,0.26378,0.27694,0.2406,0.36591,0.14536,0.36278,0.16729,0.11591,0.14724,0.20301,0.20865,0.21178,0.25439,0.069549,0.20175,0.12469,0.090226,0.11404,0.10338,0.22118,0.349,0.22055,0.12845,0.36529,0.076441,0.19361,0.19862,0.18358,0.34524,0.25125,0.24123,0.12845,0.17669,0.16416,0.11591,0.10965,0.27506,0.16291,0.16917,0.19674,0.072055,0.11842,0.15288,0.99812,0.097744,0.19298,0.15163,0.19737,0.20927,0.28634,0.15789,0.17982,0.10902,0.24248,0.34398,0.23935,0.086466,0.17356,0.36341,0.14599,0.10338,0.13847,0.2688,0.21366,0.14787,0.36967,0.069549,0.10088,0.36779,0.19925,0.23434,0.15226,0.19799,0.087719,0.11905,0.14035,0.23246,0.059524,0.18797,0.078321,0.30827,0.11591,0.22243,0.33208,0.13972,0.25689,0.30075,0.13784,0.2406,0.38095,0.35902,0.096491,0.32832,0.065789,0.08396,0.23246,0.1391,0.20175,0.22619,0.14912,0.12657,0.16729,0.079574,0.23246,0.36278,0.20802,0.17293,0.22682,0.15852,0.16103,0.21178,0.1203,0.25188,0.22494
0.21241,0.2406,0.10777,0.19799,0.074561,0.24937,0.2218,0.11654,0.13095,0.14098,0.23183,0.088346,0.20113,0.18985,0.10589,0.078321,0.11717,0.28885,0.097744,0.15226,0.14787,0.083333,0.097744,0.13158,0.12845,0.13534,0.18609,0.10589,0.11717,0.11905,0.27318,0.15539,0.21491,0.26566,0.093358,0.0401,0.1109,0.26065,0.090226,0.13847,0.087093,0.077068,0.13471,0.093358,0.25439,0.26629,0.20426,0.14662,0.15351,0.17982,0.17732,0.22682,0.2099,0.27256,0.1084,0.26253,0.1203,0.095865,0.12845,0.12281,0.12343,0.14411,0.11216,0.093985,0.12281,0.090226,0.096491,0.15789,0.10276,0.10652,0.2406,0.18985,0.077068,0.25251,0.072682,0.083333,0.15414,0.074561,0.26003,0.11028,0.14662,0.081454,0.1297,0.10526,0.20677,0.10401,0.26441,0.091479,0.12281,0.1109,0.045113,0.16729,0.10213,0.097744,0.99937,0.13847,0.068922,0.22744,0.17419,0.14474,0.10464,0.15664,0.13283,0.15727,0.26692,0.20677,0.1485,0.1203,0.26253,0.10714,0.086466,0.072682,0.098371,0.1109,0.096491,0.27005,0.090226,0.070802,0.24373,0.10401,0.11341,0.18108,0.11278,0.085213,0.080201,0.086466,0.18484,0.1015,0.1203,0.056391,0.12281,0.13471,0.096491,0.25627,0.15288,0.092105,0.25,0.095238,0.15163,0.25877,0.26316,0.11404,0.24937,0.052632,0.068922,0.11905,0.067043,0.12657,0.1015,0.1698,0.10464,0.089599,0.088972,0.19799,0.25627,0.13471,0.12782,0.12093,0.10025,0.16103,0.18358,0.10464,0.17794,0.13033
0.26316,0.31337,0.055051,0.17725,0.12825,0.36661,0.26679,0.17967,0.22505,0.2317,0.34543,0.094374,0.32849,0.20932,0.21234,0.13249,0.22565,0.35874,0.17181,0.27647,0.21718,0.21718,0.19056,0.21234,0.2075,0.28252,0.25953,0.15185,0.2444,0.22323,0.39867,0.1833,0.26074,0.36298,0.12765,0.033878,0.23291,0.42952,0.22686,0.34241,0.094979,0.2075,0.11918,0.23835,0.39867,0.3908,0.27586,0.15789,0.29583,0.30309,0.28554,0.32789,0.31337,0.42468,0.16818,0.38717,0.16818,0.10345,0.23835,0.25529,0.22626,0.27768,0.25408,0.094979,0.23714,0.14035,0.10163,0.15608,0.12341,0.24864,0.43618,0.22384,0.11494,0.40351,0.081065,0.20085,0.24138,0.13188,0.39564,0.1712,0.28131,0.17846,0.32607,0.21718,0.1458,0.12281,0.26195,0.19419,0.17846,0.29038,0.065336,0.12886,0.19117,0.18633,0.1337,0.9994,0.12825,0.22384,0.31337,0.30611,0.14035,0.25045,0.098609,0.25832,0.40653,0.26316,0.10708,0.20932,0.43255,0.13491,0.089534,0.11615,0.22021,0.19117,0.14882,0.43255,0.098609,0.12886,0.41258,0.17967,0.2196,0.15487,0.17786,0.08288,0.14519,0.15789,0.26497,0.088929,0.25227,0.10042,0.17604,0.14459,0.19661,0.37145,0.13309,0.2196,0.35572,0.16334,0.25408,0.41258,0.40714,0.11736,0.39625,0.057471,0.08409,0.24259,0.12765,0.2444,0.17907,0.20085,0.16939,0.17665,0.061706,0.28131,0.39443,0.31579,0.17786,0.25106,0.16878,0.19056,0.29704,0.12644,0.29704,0.21295
