0.67296,0.8805,0.6485,0.75472,0.884,0.74983,0.67785,0.80853,0.65828,0.86513,0.85954,0.6492,0.70161,0.93291,0.76939,0.71349,0.74284,0.85115,0.8253,0.75262,0.7086,0.71698,0.90426,0.72816,0.85535,0.93431,0.80154,0.78896,0.83648,0.8833,0.62963,0.79175,0.81971,0.77149,0.85185,0.78477,0.88609,0.81831,0.81901,0.86792,0.99511,0.80014,0.74144,0.7638,0.8819,0.80014,0.80503,0.80853,0.93291,0.85395,0.87002,0.77987,0.67855,0.84137,0.7673,0.7624,0.65479,0.66108,0.86094,0.78057,0.83857,0.7072,0.78127,0.69043,0.7666,0.76799,0.69113,0.76031,0.81272,0.80084,0.75052,0.76101,0.8239,0.50175,0.7645,0.87421,0.79455,0.7666,0.69602,0.39343,0.83089,0.81901,0.76939,0.73585,0.75052,0.77708,0.76799,0.56045,0.77149,0.80713,0.74703,0.74214,0.68064,0.77428,0.8239,0.81621,0.54577,0.76101,0.77638,0.71908,0.65549,0.84486,0.40531,0.34591,0.47659,0.38015,0.047519,0.45003,0.5318,0.72607,0.7631,0.73864,0.79944,0.84277,0.70929,0.72607,0.25507,0.81412,0.32285,0.81272,0.15164,0.84976,0.87142,0.79036,0.77638,0.36408,0.8232,0.36548,0.85954,0.72397,0.65269,0.62544,0.46611,0.36548,0.50175
0.54323,0.76128,0.53008,0.63784,0.77068,0.72995,0.55576,0.68108,0.57519,0.77318,0.69925,0.51065,0.52945,0.75439,0.62782,0.59461,0.55952,0.68358,0.68108,0.67481,0.57581,0.58396,0.74875,0.60276,0.74185,0.77256,0.69737,0.69173,0.73434,0.76253,0.52506,0.6817,0.72744,0.66667,0.7099,0.76942,0.81391,0.73622,0.68233,0.74624,0.71742,0.99937,0.57268,0.61153,0.76003,0.70927,0.68797,0.6817,0.74123,0.69424,0.79449,0.66855,0.58772,0.71429,0.68734,0.72682,0.53822,0.5802,0.72682,0.66604,0.69173,0.60088,0.73622,0.60589,0.70802,0.62155,0.57832,0.67293,0.69549,0.70802,0.67481,0.67356,0.71115,0.43233,0.73434,0.8183,0.67857,0.68734,0.62093,0.33709,0.75815,0.79699,0.67419,0.67419,0.67105,0.65038,0.71742,0.52318,0.63346,0.69361,0.62469,0.68045,0.65602,0.64223,0.73058,0.72932,0.40789,0.67356,0.67105,0.65226,0.57895,0.78759,0.38095,0.3089,0.4386,0.3703,0.041353,0.40038,0.5119,0.6886,0.64912,0.67857,0.74875,0.73246,0.6604,0.63158,0.24499,0.6792,0.26942,0.72932,0.17544,0.76378,0.80764,0.70175,0.69987,0.32581,0.75251,0.31892,0.72243,0.65539,0.48559,0.52318,0.36466,0.35025,0.42168
0.61765,0.82579,0.67496,0.72549,0.84691,0.65158,0.71342,0.76395,0.68627,0.72851,0.77376,0.56787,0.6365,0.84314,0.74359,0.71267,0.681,0.74661,0.84465,0.77225,0.66968,0.68401,0.77602,0.73002,0.74133,0.82805,0.74359,0.72549,0.75716,0.80543,0.58446,0.73529,0.70965,0.73152,0.7911,0.71644,0.81297,0.70287,0.74962,0.80241,0.80015,0.68929,0.99774,0.70287,0.80769,0.76018,0.71569,0.76546,0.82127,0.73605,0.78205,0.63876,0.7006,0.71418,0.76395,0.71946,0.58974,0.68401,0.7813,0.72323,0.72172,0.61237,0.76848,0.59578,0.69759,0.72851,0.67949,0.71041,0.69005,0.73756,0.70739,0.65385,0.71267,0.5724,0.73152,0.77828,0.76546,0.72097,0.67421,0.41855,0.79412,0.77526,0.66742,0.6991,0.70211,0.68703,0.69155,0.56938,0.68627,0.80769,0.71418,0.68477,0.58522,0.75038,0.73982,0.74661,0.52941,0.68024,0.65913,0.61086,0.72624,0.76094,0.44118,0.36124,0.50603,0.38235,0.037707,0.50151,0.57315,0.6463,0.70362,0.75189,0.69683,0.74284,0.70287,0.71342,0.24661,0.70211,0.30166,0.71192,0.12745,0.77225,0.78054,0.6825,0.76244,0.34389,0.73152,0.33258,0.84012,0.73228,0.6086,0.61312,0.51659,0.36953,0.53771
0.61321,0.79608,0.67054,0.67925,0.76778,0.7119,0.61321,0.77431,0.64078,0.71771,0.80189,0.58636,0.64877,0.82148,0.6611,0.69231,0.66981,0.78302,0.7627,0.70392,0.65312,0.71626,0.75327,0.74311,0.75835,0.7939,0.77649,0.71408,0.79898,0.78157,0.60087,0.76343,0.77939,0.70174,0.75109,0.75762,0.81132,0.75907,0.7627,0.81858,0.79318,0.70827,0.67634,0.9971,0.79898,0.78012,0.6894,0.75181,0.76923,0.77286,0.7627,0.72424,0.63353,0.7119,0.73149,0.68142,0.51524,0.56894,0.82801,0.69013,0.71843,0.68723,0.8135,0.64151,0.73077,0.6836,0.60813,0.7373,0.72279,0.71553,0.72859,0.72279,0.66473,0.5029,0.72061,0.80769,0.74456,0.7119,0.62119,0.38897,0.78447,0.77649,0.70392,0.67344,0.64877,0.70755,0.67925,0.50508,0.67707,0.73367,0.67271,0.72714,0.60305,0.70392,0.73585,0.72206,0.51161,0.69231,0.6894,0.69013,0.58926,0.71771,0.40348,0.373,0.42961,0.36284,0.047896,0.44122,0.54717,0.70392,0.72351,0.74964,0.70827,0.75472,0.65965,0.68505,0.26488,0.71553,0.35196,0.72061,0.16473,0.73948,0.77794,0.69303,0.72714,0.39042,0.78447,0.36575,0.75762,0.66401,0.60668,0.52685,0.42888,0.35051,0.50145
0.6532,0.84916,0.65118,0.74343,0.86869,0.7064,0.7037,0.80202,0.71448,0.85859,0.83704,0.60404,0.65118,0.84983,0.74007,0.77374,0.71582,0.87273,0.85724,0.86128,0.69091,0.67205,0.85791,0.71448,0.8404,0.87609,0.84781,0.75421,0.82088,0.85589,0.59327,0.76162,0.8404,0.77306,0.84108,0.79259,0.89226,0.81549,0.82694,0.87003,0.84983,0.81684,0.72121,0.74141,0.99933,0.83232,0.79798,0.8229,0.86599,0.79663,0.89428,0.70976,0.66532,0.80202,0.78249,0.75152,0.59731,0.67677,0.82896,0.79394,0.78586,0.67744,0.83434,0.63434,0.79798,0.77306,0.68687,0.8,0.7697,0.82357,0.78249,0.75219,0.80202,0.54007,0.81886,0.90707,0.76768,0.74815,0.68754,0.39663,0.81953,0.84444,0.72189,0.77037,0.77643,0.77172,0.74411,0.60269,0.75286,0.8101,0.76364,0.74276,0.66263,0.75825,0.79798,0.80875,0.50101,0.76835,0.7798,0.71111,0.69832,0.84512,0.43434,0.35758,0.46397,0.37912,0.042424,0.47475,0.55421,0.72727,0.74949,0.74478,0.78855,0.89899,0.7138,0.7771,0.24579,0.72862,0.29764,0.79731,0.14478,0.80875,0.85387,0.79933,0.81481,0.34209,0.81212,0.35017,0.8734,0.72189,0.64646,0.56431,0.47946,0.3468,0.5596
0.67016,0.86513,0.68204,0.7065,0.79036,0.73166,0.67365,0.76799,0.67645,0.83997,0.80294,0.61565,0.60587,0.81831,0.75821,0.73655,0.68064,0.79804,0.78616,0.83159,0.66457,0.66597,0.80294,0.75751,0.7666,0.84906,0.79944,0.74493,0.82669,0.83997,0.61635,0.78616,0.79315,0.79175,0.79036,0.85325,0.87282,0.80992,0.80503,0.90147,0.80014,0.79106,0.7044,0.75122,0.86373,0.99511,0.80363,0.77428,0.85465,0.8218,0.80783,0.74563,0.69602,0.80573,0.8232,0.79106,0.58281,0.69811,0.76869,0.76939,0.77638,0.69392,0.82739,0.63871,0.79036,0.74074,0.65409,0.78477,0.75891,0.77079,0.69252,0.69182,0.71908,0.47729,0.81481,0.86164,0.77708,0.70929,0.69462,0.36198,0.81481,0.80992,0.72746,0.67505,0.73096,0.72956,0.75751,0.54717,0.63452,0.7624,0.66667,0.73235,0.67925,0.72397,0.85465,0.78057,0.51502,0.71488,0.69741,0.68134,0.67226,0.75402,0.44514,0.33263,0.42138,0.355,0.043326,0.45982,0.52341,0.70999,0.74703,0.77708,0.73864,0.84836,0.68623,0.72956,0.26415,0.74633,0.31027,0.81481,0.14396,0.79665,0.85814,0.81971,0.83159,0.37666,0.86094,0.34102,0.81342,0.69043,0.63033,0.58281,0.50384,0.33753,0.53389
0.65758,0.83438,0.63242,0.68693,0.80713,0.78616,0.66597,0.79036,0.65409,0.82669,0.80014,0.61775,0.6499,0.81831,0.77638,0.70091,0.72397,0.78686,0.80433,0.77778,0.67785,0.65898,0.80783,0.68274,0.8246,0.84696,0.81062,0.77009,0.80433,0.86164,0.59679,0.79734,0.82879,0.75472,0.77848,0.83368,0.81761,0.83368,0.74284,0.86513,0.80503,0.7673,0.66317,0.66387,0.82809,0.80363,0.99651,0.8246,0.83159,0.84696,0.81412,0.67645,0.65059,0.84416,0.703,0.74493,0.57512,0.61495,0.81272,0.72746,0.79595,0.64291,0.7652,0.61356,0.81132,0.72537,0.6499,0.72886,0.80154,0.76869,0.74563,0.74284,0.76939,0.52131,0.75052,0.89099,0.7666,0.7065,0.62055,0.38994,0.74144,0.7631,0.73515,0.71978,0.78057,0.75542,0.73585,0.59958,0.645,0.7659,0.67226,0.7058,0.67645,0.73795,0.79944,0.7638,0.49616,0.71628,0.71768,0.67435,0.6478,0.76869,0.43326,0.35919,0.43816,0.43117,0.044724,0.45772,0.52411,0.69741,0.79525,0.68553,0.72746,0.79665,0.68973,0.72956,0.2355,0.78966,0.29909,0.74633,0.14885,0.76939,0.80433,0.7645,0.78197,0.32844,0.78616,0.3536,0.80643,0.70231,0.59539,0.54298,0.43606,0.36688,0.50245
0.60673,0.78653,0.58855,0.66734,0.80471,0.7266,0.61077,0.75421,0.57576,0.80337,0.82492,0.5596,0.61145,0.84377,0.66532,0.65455,0.6431,0.78519,0.77104,0.72727,0.59125,0.59596,0.81212,0.69697,0.84108,0.85455,0.74209,0.75219,0.80471,0.75825,0.51111,0.8,0.767,0.74074,0.81347,0.86061,0.84377,0.74141,0.77374,0.82424,0.77912,0.73266,0.6835,0.69764,0.8229,0.74613,0.79461,0.99798,0.79259,0.83704,0.82222,0.70438,0.66532,0.76027,0.75556,0.78316,0.53064,0.6202,0.78114,0.76431,0.81347,0.65051,0.81818,0.63165,0.7899,0.75488,0.67407,0.72862,0.81549,0.79529,0.72525,0.75084,0.71785,0.44848,0.73737,0.82963,0.74276,0.72458,0.6734,0.36094,0.78721,0.83367,0.67879,0.69899,0.73468,0.73737,0.74209,0.57239,0.72458,0.82896,0.71987,0.72189,0.61886,0.7064,0.79192,0.80875,0.44377,0.74815,0.76162,0.67138,0.63502,0.8101,0.3798,0.31987,0.43434,0.36364,0.047811,0.43704,0.4633,0.70168,0.68081,0.72391,0.72054,0.81818,0.67071,0.65589,0.23771,0.76633,0.28822,0.77172,0.14411,0.77306,0.81616,0.71515,0.7138,0.33401,0.80337,0.34478,0.77576,0.71448,0.58653,0.52189,0.45522,0.3771,0.44444
0.73725,0.89518,0.67296,0.72816,0.89518,0.78966,0.66946,0.83019,0.69462,0.90426,0.89378,0.68274,0.65059,0.91824,0.74843,0.72746,0.72117,0.83578,0.8826,0.81062,0.72397,0.65059,0.84696,0.7645,0.83229,0.91474,0.89168,0.83438,0.89518,0.87491,0.57093,0.80433,0.83578,0.8239,0.84626,0.81342,0.94549,0.85465,0.85674,0.89029,0.93291,0.82669,0.76101,0.74074,0.89867,0.85465,0.83159,0.8225,0.9986,0.86443,0.86583,0.73585,0.73026,0.83648,0.81691,0.79804,0.63592,0.68973,0.86583,0.82041,0.84836,0.69881,0.83718,0.71838,0.78267,0.79106,0.70091,0.78826,0.83648,0.86932,0.75472,0.78616,0.83648,0.51922,0.79734,0.89937,0.81062,0.78197,0.70929,0.39553,0.86443,0.86094,0.73375,0.78197,0.7645,0.81132,0.76101,0.58071,0.73864,0.84207,0.8232,0.74354,0.67156,0.74004,0.86303,0.83229,0.56813,0.81412,0.77848,0.69602,0.63732,0.84207,0.45982,0.35709,0.49266,0.38225,0.041929,0.46401,0.53599,0.71978,0.77568,0.76171,0.78616,0.80503,0.69462,0.69252,0.25157,0.75961,0.30049,0.83229,0.15094,0.81971,0.87561,0.77778,0.82739,0.36338,0.83997,0.3508,0.884,0.73725,0.64221,0.63103,0.47659,0.38365,0.49057
0.6431,0.82694,0.64377,0.7064,0.76229,0.77643,0.65589,0.74411,0.61953,0.77845,0.79192,0.58586,0.66263,0.84646,0.7468,0.6734,0.69966,0.73872,0.76768,0.74478,0.64848,0.67609,0.79865,0.67475,0.78855,0.83636,0.75084,0.70168,0.85522,0.77845,0.55219,0.78721,0.76902,0.72121,0.77912,0.8202,0.833,0.72458,0.76498,0.77845,0.8229,0.74613,0.65724,0.71717,0.79663,0.79192,0.81616,0.83704,0.833,0.99663,0.7697,0.67071,0.59865,0.80135,0.72997,0.78316,0.61145,0.60337,0.77172,0.72929,0.77239,0.67475,0.75152,0.68013,0.75354,0.71582,0.69562,0.72391,0.83098,0.75421,0.74815,0.78519,0.74545,0.49428,0.72997,0.87609,0.75286,0.66263,0.67407,0.39529,0.73872,0.79125,0.70842,0.71246,0.72525,0.74411,0.75017,0.54276,0.66599,0.77239,0.73535,0.71515,0.61347,0.73401,0.78855,0.77778,0.5064,0.70842,0.8229,0.67475,0.63569,0.7596,0.44916,0.36364,0.48418,0.41414,0.046465,0.4303,0.56566,0.67138,0.74949,0.72862,0.7569,0.78114,0.68754,0.71313,0.25051,0.75354,0.29024,0.78384,0.14074,0.82222,0.83367,0.70774,0.77172,0.32795,0.78653,0.36633,0.80135,0.72929,0.64916,0.59529,0.47138,0.37643,0.47677
0.61212,0.85051,0.60337,0.65724,0.90707,0.7569,0.65926,0.82155,0.66397,0.87138,0.84646,0.56296,0.62357,0.84916,0.71111,0.70303,0.66061,0.81616,0.81077,0.72323,0.67811,0.6404,0.87542,0.71919,0.86128,0.88687,0.83165,0.82963,0.81145,0.88956,0.57912,0.83098,0.8431,0.75219,0.82626,0.81684,0.85724,0.82492,0.81953,0.88013,0.83838,0.85387,0.69832,0.70774,0.89428,0.77845,0.78451,0.82222,0.83434,0.7697,0.99798,0.68552,0.69562,0.80875,0.76431,0.78519,0.56498,0.60673,0.86532,0.83434,0.79596,0.69091,0.84579,0.68822,0.79461,0.72997,0.67744,0.78653,0.78316,0.80875,0.77104,0.77643,0.78316,0.45859,0.8202,0.9037,0.7468,0.77912,0.71313,0.35488,0.87138,0.87205,0.71178,0.73805,0.72525,0.76902,0.74545,0.59596,0.70101,0.82155,0.70707,0.73266,0.71246,0.75488,0.81886,0.79327,0.48148,0.78855,0.76229,0.69428,0.61953,0.85118,0.42424,0.33468,0.45118,0.36498,0.042424,0.46195,0.52862,0.73064,0.71313,0.74747,0.80808,0.84646,0.74007,0.68956,0.25118,0.77912,0.31515,0.8202,0.16027,0.83502,0.86532,0.80606,0.78316,0.36027,0.87071,0.33603,0.85926,0.76768,0.57778,0.55017,0.45657,0.37508,0.51987
0.54862,0.75181,0.57547,0.68578,0.77286,0.75835,0.59361,0.77431,0.53774,0.7598,0.74601,0.57547,0.6103,0.8418,0.65747,0.6299,0.61466,0.73948,0.74964,0.69086,0.59289,0.63933,0.76125,0.66328,0.90276,0.87663,0.71843,0.73222,0.77721,0.77213,0.57402,0.73512,0.791,0.6553,0.76488,0.79463,0.80552,0.76778,0.71118,0.82003,0.80987,0.77431,0.61466,0.72424,0.76488,0.77431,0.70247,0.75907,0.76415,0.72279,0.73875,0.99855,0.64586,0.76778,0.77721,0.74964,0.57475,0.64659,0.78737,0.7598,0.83599,0.68433,0.73948,0.59869,0.7344,0.68578,0.67417,0.79826,0.71553,0.77358,0.67634,0.79318,0.73077,0.44267,0.77721,0.76343,0.7627,0.72134,0.63933,0.38244,0.72206,0.81713,0.78447,0.70755,0.71698,0.67126,0.79463,0.52903,0.76052,0.72859,0.71118,0.76343,0.66328,0.70029,0.78447,0.7344,0.45501,0.71843,0.69884,0.68433,0.64224,0.77213,0.39405,0.3897,0.45428,0.38824,0.046444,0.41147,0.48911,0.71553,0.69811,0.72279,0.74311,0.76197,0.67852,0.68287,0.28665,0.75109,0.291,0.75254,0.17126,0.70247,0.77213,0.70392,0.67271,0.36938,0.78882,0.35051,0.76197,0.67852,0.57837,0.50798,0.42308,0.37591,0.42453
0.64327,0.82531,0.61061,0.66449,0.86857,0.73224,0.59184,0.76408,0.64816,0.83429,0.79755,0.62204,0.63592,0.84245,0.72816,0.67755,0.65143,0.81469,0.77714,0.74286,0.67102,0.62204,0.84408,0.74612,0.82776,0.85469,0.83755,0.77469,0.81796,0.86286,0.59347,0.74367,0.86612,0.81306,0.86449,0.82776,0.82449,0.82776,0.77469,0.87429,0.79265,0.76571,0.75837,0.71265,0.80653,0.81306,0.76,0.80653,0.85306,0.72571,0.84327,0.72653,0.99837,0.8,0.81224,0.80082,0.57633,0.67184,0.83265,0.82776,0.79673,0.73143,0.82286,0.66531,0.79837,0.7551,0.68653,0.82612,0.76082,0.83673,0.71837,0.73714,0.79265,0.47184,0.79673,0.81551,0.7502,0.82939,0.75837,0.38286,0.82612,0.84245,0.66531,0.71837,0.72816,0.74367,0.77388,0.58286,0.69714,0.79755,0.69388,0.72898,0.64408,0.67429,0.81551,0.7502,0.52571,0.73878,0.68816,0.63918,0.68816,0.8,0.45714,0.38122,0.46939,0.36245,0.045714,0.44735,0.52653,0.76245,0.67429,0.78612,0.75265,0.74286,0.80408,0.64327,0.25224,0.71755,0.29388,0.76327,0.14857,0.77796,0.79837,0.73469,0.76163,0.36163,0.83755,0.36571,0.83755,0.69469,0.56245,0.51918,0.48,0.33878,0.49796
0.63973,0.82694,0.59596,0.63704,0.79125,0.8101,0.60875,0.77508,0.56566,0.77508,0.80135,0.57104,0.58653,0.85926,0.67879,0.61145,0.66599,0.77306,0.77374,0.72929,0.633,0.61212,0.78586,0.67273,0.85522,0.80269,0.81279,0.77306,0.78519,0.83502,0.50909,0.69495,0.767,0.72525,0.76835,0.78586,0.82626,0.78923,0.7596,0.79192,0.81077,0.76768,0.63771,0.66061,0.80202,0.77643,0.81347,0.76027,0.80606,0.80135,0.80875,0.71246,0.65993,0.99731,0.7899,0.77172,0.57239,0.62088,0.78451,0.77912,0.7697,0.68552,0.80269,0.64444,0.76431,0.72997,0.68418,0.7165,0.767,0.79394,0.75556,0.73401,0.76094,0.5064,0.70505,0.83771,0.76229,0.67879,0.64444,0.4229,0.7771,0.81616,0.65185,0.71246,0.77643,0.75825,0.78384,0.55892,0.68552,0.73333,0.66667,0.6936,0.67744,0.77037,0.81145,0.78316,0.4633,0.70842,0.68215,0.70909,0.60606,0.80202,0.4633,0.35825,0.47677,0.40337,0.046465,0.42088,0.54209,0.68418,0.7266,0.73131,0.7468,0.82424,0.70034,0.66195,0.25118,0.72391,0.30572,0.78384,0.15219,0.78182,0.83569,0.7798,0.7798,0.33872,0.79865,0.35488,0.77104,0.68013,0.5899,0.54074,0.43973,0.3569,0.45859
0.66527,0.79804,0.5884,0.61006,0.80084,0.73305,0.59748,0.80154,0.60797,0.81481,0.77289,0.62404,0.56534,0.85465,0.66457,0.66038,0.58071,0.83229,0.83019,0.73375,0.59679,0.59329,0.82041,0.75122,0.80922,0.83648,0.79804,0.7065,0.81831,0.81551,0.54857,0.68973,0.78616,0.73445,0.78267,0.77498,0.83718,0.8239,0.75332,0.83648,0.7673,0.7666,0.7079,0.7044,0.81202,0.8232,0.703,0.78407,0.81691,0.75751,0.79315,0.74843,0.69532,0.81971,0.9979,0.76869,0.54857,0.63662,0.82739,0.83857,0.78616,0.703,0.82879,0.65409,0.77778,0.73305,0.69741,0.79874,0.73655,0.83578,0.75192,0.68623,0.74563,0.47939,0.78197,0.77568,0.74773,0.71139,0.73375,0.38854,0.80573,0.85604,0.67016,0.77568,0.76101,0.7065,0.77358,0.57303,0.72537,0.76171,0.71419,0.703,0.63173,0.75122,0.79944,0.79734,0.47659,0.74004,0.69322,0.62893,0.57652,0.77149,0.43816,0.31726,0.43536,0.34871,0.046122,0.44514,0.50594,0.73725,0.65409,0.8211,0.82879,0.82809,0.72048,0.67435,0.24039,0.68623,0.28931,0.78686,0.16562,0.77987,0.86792,0.72956,0.81132,0.34801,0.83927,0.35849,0.82809,0.71628,0.56184,0.51293,0.43326,0.37806,0.45982
0.57597,0.7461,0.54221,0.59545,0.74805,0.75455,0.59545,0.71948,0.54156,0.73117,0.75779,0.5961,0.59416,0.78052,0.63961,0.59221,0.57273,0.68312,0.67143,0.67922,0.58442,0.63766,0.78506,0.59221,0.71818,0.75519,0.65844,0.72597,0.72013,0.77013,0.52532,0.67013,0.73182,0.66623,0.8,0.76688,0.77987,0.69091,0.70195,0.77727,0.70844,0.75325,0.61948,0.60974,0.72468,0.73506,0.69221,0.75519,0.74156,0.75519,0.75714,0.67078,0.63701,0.74416,0.71429,0.9974,0.53896,0.58571,0.71364,0.67532,0.77403,0.68312,0.75649,0.66494,0.73247,0.67338,0.66299,0.7026,0.72922,0.73247,0.72143,0.67597,0.67662,0.44221,0.69675,0.76364,0.70649,0.6487,0.59675,0.35195,0.71299,0.7461,0.58182,0.67662,0.66039,0.72078,0.70714,0.52403,0.58052,0.73766,0.67532,0.62987,0.65584,0.66494,0.75844,0.71104,0.47078,0.68117,0.71429,0.65,0.62987,0.72857,0.41104,0.33506,0.46429,0.38896,0.041558,0.38701,0.53052,0.63052,0.64026,0.74026,0.69675,0.72727,0.65714,0.61429,0.24805,0.76039,0.31299,0.72597,0.15325,0.72792,0.75519,0.68636,0.6987,0.34221,0.79935,0.33831,0.74091,0.62727,0.53182,0.52792,0.44221,0.36818,0.45
0.49202,0.65602,0.66618,0.79681,0.61176,0.61756,0.75835,0.59216,0.72424,0.65312,0.61103,0.45864,0.77213,0.64586,0.83817,0.79536,0.76125,0.53266,0.59507,0.79608,0.7598,0.78229,0.55951,0.5508,0.58055,0.66618,0.58999,0.58853,0.59797,0.6016,0.71045,0.56386,0.58563,0.58345,0.60668,0.58926,0.64731,0.56168,0.56531,0.61684,0.67997,0.62337,0.56749,0.51524,0.64369,0.60522,0.59724,0.57184,0.66038,0.65893,0.60885,0.57475,0.51234,0.61684,0.56967,0.60232,0.99855,0.73657,0.59797,0.56967,0.56749,0.5537,0.61248,0.60668,0.58273,0.64877,0.51234,0.59289,0.57765,0.58853,0.582,0.65602,0.62409,0.51814,0.57112,0.69594,0.63716,0.5312,0.52758,0.44267,0.64224,0.58781,0.57475,0.51089,0.58999,0.58636,0.54717,0.41655,0.56096,0.60087,0.58491,0.63353,0.48621,0.57402,0.57402,0.59216,0.68287,0.57765,0.60232,0.54136,0.76125,0.66836,0.42743,0.36502,0.46226,0.37663,0.04717,0.42017,0.56821,0.53483,0.60087,0.54935,0.56676,0.58563,0.56386,0.69956,0.29173,0.6553,0.38534,0.61829,0.14586,0.64804,0.65602,0.58926,0.65457,0.418,0.56241,0.41872,0.6103,0.58999,0.74165,0.67779,0.43832,0.38026,0.45573
0.51178,0.64848,0.63569,0.72121,0.6734,0.58451,0.70976,0.5468,0.72458,0.67475,0.58586,0.45724,0.68822,0.62155,0.74343,0.69428,0.70168,0.58384,0.62761,0.77037,0.73266,0.68148,0.58519,0.52391,0.59933,0.66869,0.62155,0.59394,0.59529,0.60269,0.62155,0.58519,0.60337,0.60135,0.68754,0.58182,0.70303,0.60404,0.5899,0.64108,0.63704,0.62357,0.61077,0.52795,0.67677,0.67273,0.59259,0.6202,0.66465,0.60337,0.60673,0.6,0.55421,0.62088,0.61347,0.60741,0.6835,0.99865,0.59461,0.60202,0.60202,0.52795,0.633,0.53535,0.57104,0.60337,0.55421,0.6,0.55623,0.61549,0.57778,0.56296,0.59663,0.51717,0.59192,0.65724,0.62088,0.52795,0.52525,0.41886,0.63502,0.61953,0.56296,0.51044,0.6,0.57845,0.57912,0.43704,0.56902,0.65657,0.59327,0.58384,0.49293,0.58451,0.63098,0.62492,0.59259,0.57643,0.53872,0.54815,0.6862,0.68215,0.4,0.3468,0.47003,0.35892,0.045118,0.48889,0.51178,0.53468,0.5697,0.59663,0.55488,0.61414,0.53939,0.6633,0.28754,0.60202,0.36633,0.59529,0.12121,0.62088,0.6404,0.58249,0.66397,0.40202,0.58788,0.40067,0.64646,0.56633,0.67946,0.6202,0.44242,0.32997,0.47205
0.58519,0.78855,0.62626,0.70101,0.85589,0.71582,0.64916,0.80269,0.61414,0.83906,0.80539,0.58653,0.64512,0.86532,0.71785,0.6936,0.67003,0.76566,0.80808,0.75623,0.6835,0.65051,0.82222,0.70976,0.83569,0.88418,0.83165,0.78047,0.79327,0.84916,0.57239,0.76162,0.86869,0.7367,0.78855,0.81212,0.82963,0.8431,0.7771,0.81414,0.82963,0.78114,0.69764,0.76835,0.82896,0.74074,0.78316,0.78114,0.83434,0.77172,0.86532,0.73064,0.68687,0.78451,0.79731,0.74007,0.55488,0.59461,0.99731,0.81481,0.77576,0.64848,0.75556,0.66599,0.78114,0.68889,0.67003,0.7899,0.74815,0.82222,0.77441,0.75286,0.72997,0.49428,0.77845,0.83704,0.71785,0.69024,0.62828,0.38249,0.8,0.78923,0.73131,0.72997,0.72121,0.71178,0.69832,0.59259,0.66869,0.76902,0.71582,0.68081,0.66195,0.71515,0.76633,0.73199,0.46128,0.73199,0.72121,0.69158,0.58788,0.79057,0.40943,0.33872,0.44175,0.35286,0.043771,0.44512,0.5165,0.65859,0.66061,0.73199,0.78249,0.78451,0.73872,0.71111,0.26599,0.74882,0.31111,0.75758,0.15556,0.76162,0.82222,0.73333,0.7798,0.37374,0.78653,0.36902,0.82559,0.73401,0.567,0.54478,0.42222,0.35892,0.46734
0.62404,0.79315,0.59539,0.62474,0.81551,0.72397,0.56045,0.75542,0.58491,0.80433,0.83508,0.57093,0.58351,0.82041,0.68274,0.63382,0.58491,0.83019,0.7624,0.70091,0.59818,0.57093,0.83508,0.67435,0.84766,0.87002,0.83298,0.75052,0.80992,0.83368,0.53739,0.74983,0.78966,0.74913,0.79036,0.79734,0.80014,0.80503,0.79874,0.79315,0.78057,0.74284,0.67016,0.66457,0.8239,0.76939,0.72746,0.79315,0.82041,0.75681,0.86583,0.73166,0.7086,0.80853,0.83857,0.72676,0.54857,0.62474,0.84556,0.9986,0.81901,0.67505,0.77918,0.7072,0.75542,0.74074,0.67226,0.826,0.75611,0.87282,0.74144,0.75402,0.75472,0.44654,0.75332,0.78057,0.76171,0.66946,0.71978,0.36618,0.80154,0.84347,0.67365,0.75961,0.72257,0.73235,0.71768,0.54368,0.7037,0.7624,0.78407,0.69113,0.65898,0.72117,0.78407,0.71838,0.47589,0.74284,0.73096,0.64361,0.58001,0.79175,0.44794,0.33823,0.44444,0.3522,0.044724,0.45283,0.5304,0.68833,0.68274,0.71838,0.77289,0.76869,0.69602,0.66527,0.24808,0.72048,0.28721,0.73725,0.15304,0.7072,0.78267,0.71838,0.73235,0.37037,0.80503,0.3529,0.75751,0.73375,0.53809,0.50804,0.42697,0.34312,0.43536
