0.17636,113.11,114.6,115.47,117.76,118.85,119.74,121.94,124.15,126.68,136.99,138.04,140.22,209.39,210.6,213.31,215.41,307.28,309.49,310.62,454.65,456.14,458.49,460.55,529.34,531.12,695.85,697.96,699.04,701.31,702.71,703.64,763.93,765.02,767.39,1002.3,1005,1006,1008.4,1009.6,1019.7,1021,1149,1150.1,1151.7,1153.6,1203.5,1205.9,1206.8,1209,1210.7,1321.5,1324,1325.5,1327.4,1329.4,1331.4,1438.6,1439.5,1441.5,1443.4,1445.4,1447.5,1551.2,1553,1554.8,1579.6,1580.2,1582.3,1584.2,1585.9,1593.9,1595.5,1596.9,1752,1753.2,1755.5,1757.4,1758.8,1761.9,1828,1830.3,1831.7,1834,1850.8,1853.1,1979.7,1981.1,1983,1985.7,1987.5,2000.2,2001.7,2004.8,2055.6,2057,2059.7,2130.5,2131.8,2133.9,2137.2,2255,2257.5,2259,2261.2,2329.8,2331.3,2333.2,2334.5,2337.8,2473.3,2475.9,2477.9,2480.1,2482.6,2648.9,2650.4,2651.6,2653.7,2656.3,2658.6,2668.2,2670.4,2729.5,2731.4,2733.6,2827.9,2828.9,2830.8,2833.2,2834.6,2845,2847.3,3206,3208,3210.2,3211.4,3214.3,3215.9,3218.1,3220.4,3231.3,3232.9,3367,3368.8,3369.9,3372.5,3374.6,3376.2,3396.3,3397.7,3400.5,3502.5,3503.5,3504.8,3507.1,3508.4,3511.2,3513.5,3574,3574.6,3576.7,3578.6,3580.2
0.17436,113.11,114.57,115.9,117.73,118.85,119.74,122.69,124.8,127.34,136.99,138.45,140.21,209.38,210.59,213.31,214.74,307.27,308.8,310.61,454.64,456.13,459.18,461.19,529.34,531.67,695.85,697.69,699.66,701.5,702.71,703.63,763.91,765.01,767.23,1002.7,1004.4,1006,1007.7,1010.2,1019.6,1021.5,1148.9,1150.1,1151.7,1153.6,1203.5,1205.8,1206.7,1208.6,1211.3,1321.5,1323.9,1325.5,1328,1329.4,1332,1438.6,1439.5,1441.3,1443.3,1445.4,1447.4,1551.5,1552.9,1554,1578.8,1580.2,1581.5,1584.2,1585.9,1593.9,1595.4,1596.9,1751.9,1753.7,1755.4,1757.3,1758.8,1761.8,1828.5,1829.5,1831.7,1834,1850.8,1852.7,1980,1981.6,1983.6,1985.8,1988.3,2000.2,2001.6,2004.8,2055.6,2057,2059.4,2130.5,2132.3,2133.9,2137.1,2255,2256.6,2259,2261.2,2329.8,2331.3,2332.6,2334.5,2337.4,2473.3,2475.6,2477.8,2480.1,2482.5,2648.9,2650.4,2652,2653.7,2656.3,2658.6,2668.2,2669.7,2729.5,2731.1,2733.5,2827.9,2829.5,2831.2,2832.8,2835.2,2845,2846.7,3206,3208.4,3209.9,3211.4,3214.2,3215.9,3218.1,3220.4,3231.6,3232.9,3367,3368,3370.5,3372.4,3374,3376.8,3396.3,3398.1,3399.7,3502.9,3503.4,3504.8,3507,3508.4,3510.6,3512.7,3574,3574.9,3575.9,3578,3580.7
0.18012,113.11,114.94,115.47,117.75,118.85,119.75,121.93,124.15,126.67,136.99,138.49,140.21,209.39,210.6,213.32,215.4,307.27,308.8,310.62,454.64,456.14,459.16,460.55,529.95,531.13,696.34,697.96,699.04,700.88,702.71,703.64,763.92,765.02,767.39,1002.7,1005,1006,1007.8,1009.6,1018.8,1021,1149,1150.7,1151.7,1153.6,1203.5,1205.5,1206.7,1208.6,1210.7,1321.5,1323.9,1325.5,1327.4,1329.4,1331.4,1437.7,1439.5,1441,1442.8,1444.8,1446.8,1551.2,1552.4,1554.8,1579.6,1580.2,1582.3,1584.2,1585.9,1593.9,1595,1596.9,1752,1753.9,1754.9,1757.4,1758.8,1761.9,1828,1830.3,1831.7,1834.8,1850.8,1853.1,1979.7,1981.7,1983,1985.8,1988.3,2000.2,2001.7,2004.8,2055.6,2057,2059.7,2130.5,2131.8,2134.6,2137.2,2255,2257.5,2259,2261.2,2329.8,2331.3,2333.2,2334.5,2337.8,2472.4,2475.9,2477.2,2480.1,2482.6,2648.9,2650.4,2652.4,2653.7,2655.7,2658,2668.2,2670.4,2729.5,2731.4,2733.6,2827.9,2829.5,2830.8,2833.2,2834.6,2845,2846.7,3206,3208,3210.2,3211.4,3213.5,3215.9,3218.1,3220.4,3231.3,3232.9,3366,3368.8,3369.9,3372.5,3374,3376.2,3396.3,3397.7,3400.5,3502.9,3503.5,3504.8,3506.5,3508.4,3510.6,3513.4,3574,3574.6,3576.7,3578,3580.2
0.17344,113.11,114.57,115.46,116.96,118.85,119.74,121.93,124.85,126.67,136.99,138.45,140.76,209.37,210.6,212.55,214.73,307.26,308.8,310.61,454.64,456.58,459.08,460.55,529.34,531.12,695.85,697.22,699.03,700.88,702.7,703.64,763.92,765.01,767.11,1002.6,1004.4,1006,1007.7,1010.1,1019.6,1021,1148.9,1150.1,1151.7,1153.6,1203.5,1205.5,1207.2,1208.6,1210.7,1321.5,1323.9,1325.5,1327.9,1329.4,1331.4,1438.6,1439.9,1441,1442.8,1444.8,1446.8,1551.2,1552.4,1554,1579.7,1580.2,1581.5,1584.2,1585.9,1593.9,1595.4,1596.9,1751.9,1753.2,1754.9,1757.4,1758.8,1761.8,1828,1829.5,1831.7,1834,1851.1,1852.3,1979.7,1981.1,1983.6,1985.2,1988.1,2000.2,2001.6,2004.1,2055.6,2057,2058.9,2130.8,2131.8,2133.9,2137,2255.4,2256.5,2259,2261.2,2329.8,2331.6,2333.1,2334.5,2336.8,2472.4,2475.1,2477.8,2480,2482.5,2648.9,2650.4,2652,2653.7,2656.3,2658,2668.4,2669.7,2729.5,2730.6,2732.9,2827.9,2829.5,2830.7,2832.8,2834.6,2845.2,2846.7,3206,3208.4,3209.5,3211.4,3213.5,3216.4,3218.1,3220.4,3231.3,3232.9,3367.4,3368,3369.9,3372.4,3374.6,3376.2,3396.3,3398.2,3400.2,3502.9,3503.8,3504.8,3506.5,3509.1,3510.6,3513.2,3574,3574.6,3575.9,3578,3580.7
0.16984,113.1,114.59,115.46,116.96,118.85,119.73,121.93,124.14,126.67,136.99,138.47,140.21,209.78,210.59,212.55,214.73,307.26,309.48,310.61,454.64,456.74,459.16,461.14,529.33,531.73,695.84,697.22,699.03,700.88,702.7,703.64,763.92,765.01,767.37,1002.8,1005,1006,1007.7,1009.5,1019.6,1021.7,1148.9,1150.6,1151.7,1153.6,1203.5,1205.5,1206.7,1208.6,1210.7,1321.5,1323.9,1325.5,1327.4,1329.4,1332.1,1437.7,1439.5,1441,1443.4,1444.8,1446.8,1551.2,1552.4,1554,1579.6,1580.2,1582.2,1584.2,1585.9,1593.9,1595.4,1596.9,1751.9,1753.8,1755.5,1756.7,1758.8,1761.8,1828,1830.3,1831.7,1834,1850.8,1853.1,1979.7,1981.7,1983,1985.2,1988.3,2000.5,2002.2,2004.1,2055.6,2057,2059.6,2130.5,2131.8,2133.9,2137.1,2255,2257.3,2259,2261.2,2329.8,2331.3,2332.6,2334.5,2337.8,2473.2,2475.8,2477.9,2479.4,2482.6,2648.9,2650.8,2652.4,2653.7,2655.7,2658,2668.4,2670.4,2729.5,2731.4,2732.9,2827.9,2829.9,2831.3,2832.9,2834.6,2845,2847.3,3206,3208,3210.1,3211.4,3214.3,3215.8,3218.1,3220.4,3231.3,3232.9,3367.4,3368,3370.6,3372.5,3374,3376.2,3396.6,3397.7,3399.7,3502.4,3503.4,3504.8,3507.1,3509.1,3511.2,3512.7,3574,3574.6,3576.7,3578,3580.2
0.15524,113.11,114.6,115.46,117.74,118.84,119.74,122.45,124.14,127.33,136.98,138.47,140.21,209.75,211.24,213.31,215.39,307.27,309.48,311.1,454.63,456.77,459.16,460.54,529.93,531.11,696.31,697.83,699.65,701.47,702.7,703.65,763.92,765.01,767.37,1002.8,1005,1006,1008.4,1010.1,1019.7,1021.6,1149.4,1150.6,1151.7,1153.6,1203.5,1205.9,1207.3,1208.6,1210.7,1321.5,1324.5,1325.5,1328,1329.4,1332.1,1438.6,1440,1441,1443.4,1445.3,1446.8,1551.6,1552.4,1554.8,1579.7,1580.5,1582.2,1584.2,1585.9,1593.9,1595,1596.9,1752,1753.2,1754.9,1757.3,1758.8,1761.8,1828.5,1830.3,1831.7,1834.6,1850.8,1853.1,1979.7,1981.7,1983.5,1985.8,1987.5,2000.5,2001.6,2004.8,2055.6,2057,2059.7,2130.5,2131.8,2134.4,2137.1,2255,2257.5,2259.7,2261.2,2329.8,2331.3,2333.2,2334.5,2337.8,2473.3,2475.9,2477.2,2480.1,2482.6,2648.9,2650.4,2652.4,2653.7,2656.3,2658.7,2668.2,2669.7,2729.5,2731.4,2733.6,2827.9,2829.5,2831.3,2833.1,2835.3,2845.2,2846.7,3206,3208.5,3210.2,3211.4,3214.3,3216.5,3218.1,3220.4,3231.3,3232.9,3367.5,3368.8,3370.6,3372.5,3374,3376.9,3396.3,3398.3,3400.5,3502.9,3503.4,3504.8,3506.5,3509.1,3510.6,3513.4,3573.9,3574.6,3576.7,3578.6,3580.2
0.16508,113.11,114.57,115.46,116.95,0,119.73,121.92,124.14,126.66,0,0,140.2,209.37,210.58,212.54,214.72,307.26,308.79,310.6,454.64,456.13,458.47,460.54,529.33,531.11,695.84,697.21,699.02,700.87,702.69,703.64,763.91,0,766.51,1001.1,1004.4,1006,1007.7,1009.5,1018.8,1021,1148.9,1150.1,1151.7,1153.6,0,1205.4,1206.7,1208.5,1210.7,0,1323.9,1325.5,1327.4,1329.4,1331.4,1437.7,1439.5,1441,1442.8,1444.8,1446.8,1551.2,1552.4,1554,1578.8,1580.2,1581.5,1583.6,1585.9,0,1595,1596.9,1751.9,1753.2,1754.9,1756.7,1758.8,1761.2,1828,1829.5,1831.7,1834,1850.8,1852.2,1979.7,1981.1,1983,1985.2,1987.5,2000.2,2001.6,2004.1,2055.6,2056.9,2058.9,2130.5,2131.8,2133.9,2136.4,2255,2256.6,2259,2261.2,2329.8,2331.3,2332.6,2334.5,2336.8,2472.4,2475.1,2477.2,2479.4,2481.9,2648.9,2650.4,2651.6,0,2655.7,2658,2668.2,2669.7,2729.1,2730.6,2732.9,2827.9,2829.5,2830.7,2832.3,2834.6,2845,2846.7,3206,3208,3209.5,3211.4,3213.5,3215.8,3218.1,3220.4,3231.3,3232.9,3366,3368,3369.9,3371.8,3374,3376.2,3396.3,3397.7,3399.7,3501.5,3503.4,3504.8,3506.5,3508.4,3510.6,3512.7,3574,3574.6,3575.9,3577.9,3580.2
0.17228,113.11,114.59,115.46,117.79,118.84,119.74,121.93,124.14,126.67,136.99,138.46,140.21,209.38,210.58,213.29,214.73,307.26,308.79,310.6,455.21,456.78,459.15,460.54,529.33,531.71,695.84,697.21,699.65,700.88,702.7,703.66,763.91,765.01,767.37,1002.3,1005,1006,1008.4,1009.5,1019.7,1021.6,1149.4,1150.1,1151.7,1153.6,1203.5,1205.5,1206.7,1208.6,1211.3,1321.5,1323.9,1325.5,1327.4,1329.4,1331.4,1438.6,1439.5,1441,1442.8,1444.8,1446.8,1551.2,1553,1554.8,1578.8,1580.2,1581.5,1584.2,1585.9,1593.9,1595,1596.9,1752,1753.9,1754.9,1756.7,1758.8,1761.8,1828,1830.2,1831.7,1834,1851.2,1853.1,1979.7,1981.1,1983,1985.2,1988.2,2000.5,2002.3,2004.8,2055.6,2057.4,2059.7,2130.5,2131.8,2133.9,2136.4,2255,2256.6,2259,2261.2,2329.8,2331.3,2332.6,2334.5,2337.8,2472.4,2475.6,2477.2,2479.4,2482.6,2648.9,2650.4,2652.4,2653.7,2655.7,2658,2668.2,2669.7,2729.1,2731.4,2732.9,2827.9,2829.5,2831.2,2832.3,2834.6,2845,2846.7,3206,3208.4,3210,3211.4,3214.3,3216.5,3218.1,3220.4,3231.3,3232.9,3367,3368.8,3370.5,3371.8,3374,3376.9,3396.3,3397.7,3400.5,3502.9,3503.4,3504.8,3506.5,3508.4,3510.6,3512.7,3574,3574.6,3576.7,3578,3580.2
0.1766,113.11,0,115.48,116.97,118.86,119.74,121.94,124.15,126.68,137,0,140.22,208.49,210.6,212.56,214.74,307.28,308.8,310.62,454.65,456.16,458.49,460.55,529.34,531.12,695.86,697.22,699.04,700.88,702.71,0,763.93,765.02,0,1001.1,1004.4,1006,1007.7,1009.6,1018.8,1021,1148.4,1150.1,1151.7,1153.6,1203.5,1205.5,1206.8,1208.6,1210.7,1321.5,0,1325.5,1327.4,1329.4,1331.4,1438.6,1439.5,1441,1442.8,1444.8,1446.8,1549.8,1552.4,1554.7,1579.7,0,1582.2,1583.6,1585.9,1593.9,1595,1596.9,1750.4,1753.2,1754.9,1756.7,1758.8,1761.2,1828,1829.5,1831.7,1834,1850.3,1852.3,1979.7,1981.1,1983,1985.2,1987.5,1999,2001.7,2004.1,2055.1,2057,2059.7,2130.5,2131.8,2134.5,2136.4,2255,2257.5,2259,2261.2,2329.8,2330.7,2332.6,2334.5,2337.8,2472.4,2475.1,2477.2,2479.4,2481.9,2648.9,0,2651.6,2653.7,2655.7,2658,2666.9,2670.4,2727.6,2730.6,2732.9,2827.9,0,2830.8,2832.3,2834.6,2843.7,2846.7,3206,3207.5,3209.5,3211.4,3213.5,3215.9,3218.1,3220.4,3230.2,3232.9,3366,3368,3369.9,3371.8,3374,3376.2,3395.7,3397.7,3399.7,3502.5,3503.4,3504.8,3506.5,3508.4,3511.2,3512.7,3573.5,0,3575.9,3578,3580.2
0,113.12,0,115.49,116.98,118.86,119.75,121.94,124.15,126.68,137,138.06,140.22,209.39,210.6,212.56,214.74,307.29,308.8,310.63,454.64,456.15,458.49,460.55,529.36,531.75,695.86,697.22,699.04,700.89,702.72,703.65,763.93,765.03,766.53,1002.3,1004.4,1006,1007.7,1009.6,1019.7,1021,1149,1150.1,1151.7,1153.6,1203.5,1205.5,1206.8,1209.2,1210.7,1321.5,1323.9,1325.5,1327.4,1329.4,1332.1,1438.5,1439.5,1441,1442.8,1444.8,1446.8,1551.2,1552.4,1554,1578.8,1580.2,1581.5,1584.2,1585.9,1593.9,1595,1596.9,1751.3,1753.2,1754.9,1756.7,1758.8,1761.9,1828,1829.5,1831.7,1834,1850.8,1852.3,1979.7,1981.1,1983,1985.2,1987.5,1999,2001.7,2004.6,2055.6,2057,2058.9,2130.5,2131.8,2133.9,2137,2255,2257.5,2259,2261.2,2329.8,2330.8,2332.6,2334.5,2337.8,2473.3,2475.1,2477.2,2479.4,2482.7,2648.9,0,2651.6,2653.7,2656.3,2658,2668.2,2670.4,2729.1,2731.4,2732.9,2828,2828.9,2830.7,2832.3,2835.3,2845,2846.7,3206,3208,3209.5,3211.4,3213.5,3215.9,3218.1,3220.4,3230.2,3232.9,3367,3368,3369.9,3371.8,3374,3376.2,3396.3,3397.7,3399.7,3502.4,3503.5,3504.8,3506.5,3508.4,3511,3513.5,3574,3574.6,3576,3578,3580.2
0.17576,113.11,114.93,115.47,117.76,118.85,119.74,122.66,124.15,126.68,136.99,138.06,140.22,209.69,211.23,213.16,214.74,307.27,309.49,311.21,454.64,456.79,458.48,460.55,529.93,531.75,695.85,697.96,699.64,701.48,702.71,703.64,763.92,765.02,767.38,1002.3,1005,1006,1008.4,1010.1,1019.7,1021.5,1148.9,1150.7,1151.7,1153.6,1203.5,1205.5,1206.7,1208.6,1211.3,1321.5,1323.9,1325.5,1328,1329.4,1332.1,1438.6,1440,1441,1442.8,1444.8,1447.5,1551.6,1553,1554.8,1579.7,1580.2,1582.3,1583.6,1585.9,1593.9,1595,1596.9,1751.9,1753.9,1754.9,1756.7,1758.8,1761.8,1828,1830.3,1832.2,1834.7,1850.8,1853.1,1979.7,1981.1,1983.5,1985.7,1988.1,2000.2,2002.3,2004.1,2055.6,2057.5,2059.7,2130.5,2132.4,2134.4,2137.1,2255,2257.5,2259.7,2261.2,2329.8,2331.3,2332.6,2334.5,2337.8,2473.3,2475.9,2477.2,2479.4,2482.6,2648.9,2650.4,2652.4,2653.7,2656.3,2658.7,2668.2,2670.4,2729.5,2731.4,2733.5,2827.9,2829.5,2830.7,2833.2,2834.6,2845.3,2847.2,3206,3208,3209.5,3211.4,3214.3,3216.4,3218.1,3220.4,3231.6,3232.9,3367,3368.8,3370.5,3372.5,3374.6,3376.2,3396.3,3397.7,3400.5,3502.9,3503.5,3504.8,3506.5,3508.4,3510.6,3513.4,3574,3574.6,3576.5,3578,3580.2
0.17656,113.11,114.94,115.89,117.76,118.85,119.75,122.68,124.76,127.35,136.99,138.49,140.88,209.81,211.17,213.31,214.74,307.26,308.8,311.12,455.2,456.69,459.17,461.18,529.9,531.64,695.84,697.75,699.66,700.88,702.7,703.64,763.92,765.02,766.51,1002.8,1005,1006,1008.4,1009.6,1018.8,1021.7,1149.4,1150.6,1151.7,1153.6,1203.5,1205.4,1207.3,1209.1,1210.7,1321.5,1324.4,1325.5,1327.4,1329.4,1332.1,1438.6,1440,1441.4,1443.4,1445.4,1447.5,1551.6,1553,1554.8,1579.6,1580.2,1582.3,1584.2,1585.9,1593.9,1595.4,1596.9,1752.3,1753.9,1755.5,1757.4,1758.8,1761.8,1828,1830.2,1832.4,1834.7,1851.2,1853.1,1979.7,1981.5,1983.7,1985.8,1988.3,2000.5,2002.2,2004.8,2055.6,2057.6,2059.7,2130.5,2132.4,2133.9,2137.1,2255.4,2257.5,2259.7,2261.2,2329.8,2331.3,2333.2,2334.5,2337.8,2473.3,2475.9,2477.9,2479.4,2482.6,2648.9,2650.8,2652.4,2653.7,2656.3,2658.7,2668.2,2670.4,2729.5,2731.3,2733.6,2827.9,2829.8,2831.3,2832.9,2835.3,2845.3,2847.3,3206,3208.5,3210.1,3211.4,3214.3,3215.8,3218.1,3220.4,3231.6,3232.9,3367.5,3368.7,3370.6,3372.5,3374.6,3376.9,3396.6,3398.1,3400.3,3502.9,3503.4,3504.8,3506.5,3508.4,3511.2,3513.3,3574,3575.1,3576.7,3578,3580.9
0.17156,113.11,114.59,115.47,117.59,118.85,119.74,122.66,124.15,126.67,136.99,138.05,140.21,209.37,211.06,213.31,214.73,307.27,308.79,310.61,454.64,456.13,458.96,460.54,529.33,531.12,695.85,697.76,699.65,701.48,702.7,703.64,763.91,765.01,767.37,1002.8,1004.9,1006,1008.3,1010.1,1019.7,1021.6,1149.4,1150.6,1151.7,1153.6,1203.5,1205.5,1207.3,1209.2,1211.2,1321.5,1323.9,1325.5,1327.4,1329.4,1332,1438.6,1439.5,1441.5,1443.4,1444.8,1447.3,1551.6,1553,1554.7,1579.7,1580.5,1582.2,1583.6,1585.9,1593.9,1595.4,1596.9,1751.9,1753.8,1754.9,1756.7,1758.8,1761.8,1828,1830.2,1832.4,1834.7,1851.1,1853.1,1979.7,1981.7,1983.7,1985.8,1987.5,2000.2,2001.6,2004.6,2055.6,2057.5,2059.7,2130.5,2131.8,2134.5,2137.1,2255,2257.5,2259,2261.2,2329.8,2331.3,2332.6,2334.5,2337.8,2473.3,2475.6,2477.9,2480.1,2482.6,2648.9,2650.4,2652.4,2653.7,2656.3,2658.7,2668.2,2670.3,2729.5,2730.6,2732.9,2827.9,2829.5,2831.3,2833.2,2835.3,2845,2847.3,3206,3208,3209.5,3211.4,3214.3,3216.5,3218.1,3220.4,3231.6,3232.9,3367.5,3368.8,3369.9,3372.5,3374,3376.9,3396.6,3397.7,3400.5,3502.9,3503.4,3504.8,3507,3509.1,3511.2,3512.7,3574,3574.6,3576.7,3578,3580.2
0.17436,113.11,114.59,115.92,117.76,118.85,119.74,121.93,124.86,127.35,136.99,138.48,140.89,209.39,210.59,213.26,214.73,307.27,308.8,311.2,455.2,456.13,459.16,460.55,529.33,531.12,695.84,697.97,699.66,701.5,702.71,703.65,763.91,765.01,767.37,1002.3,1004.4,1006,1008.4,1009.6,1019.7,1021.7,1148.9,1150.7,1151.7,1153.6,1203.5,1205.5,1206.7,1209.2,1211.3,1321.5,1323.9,1325.5,1328,1329.4,1332.1,1437.7,1439.5,1441,1443.3,1445.4,1446.8,1551.6,1552.4,1554.8,1579.6,1580.5,1582.3,1584.2,1585.9,1593.9,1595,1596.9,1751.9,1753.2,1754.9,1757.4,1758.8,1761.9,1828,1830.2,1832.4,1834.7,1851.1,1853,1979.7,1981.7,1983.7,1985.2,1988.3,2000.2,2002.3,2004.1,2056,2057.6,2059.7,2130.5,2132.4,2133.9,2137.1,2255,2257.5,2259,2261.2,2329.8,2331.3,2333.1,2334.5,2337.8,2473.3,2475.9,2477.9,2480.1,2482.7,2648.9,2650.4,2652.4,2653.7,2656.3,2658.7,2668.2,2670.4,2729.1,2731.4,2733.6,2827.9,2829.5,2831.3,2833.2,2835.1,2845,2847.3,3206,3208,3210.2,3211.4,3214.1,3215.8,3218.1,3220.4,3231.3,3232.9,3367.5,3368.8,3369.9,3372.5,3374,3376.9,3396.6,3397.7,3400.5,3502.9,3503.4,3504.8,3507,3509.1,3511.2,3513.2,3574,3574.6,3576.7,3578,3580.2
0.18636,113.11,114.59,115.46,117.74,118.85,119.73,121.93,124.15,126.68,136.99,138.05,140.22,209.37,210.58,213.3,214.73,307.27,308.79,311.17,454.64,456.13,458.48,460.55,529.33,531.11,695.85,697.21,699.03,701.49,702.7,703.65,763.93,765,767.38,1002.3,1004.4,1006,1008.4,1009.5,1019.7,1021,1148.9,1150.7,1151.7,1153.6,1203.5,1205.4,1206.7,1208.5,1210.7,1321.5,1323.9,1325.5,1328,1329.4,1331.4,1438.6,1439.5,1441,1442.8,1444.8,1446.8,1551.2,1552.4,1554,1579.7,1580.2,1581.5,1584.2,1585.9,1593.9,1595,1596.9,1751.9,1753.2,1754.9,1756.7,1758.8,1761.2,1828.5,1829.5,1831.7,1834.7,1850.8,1853.1,1979.7,1981.1,1983,1985.2,1988.2,2000.2,2001.6,2004.1,2055.6,2057,2058.9,2130.5,2131.8,2133.9,2137.1,2255,2256.6,2259.7,2261.2,2329.8,2331.4,2332.6,2334.5,2337.8,2473.3,2475.1,2477.2,2479.4,2482.7,2648.9,2650.4,2651.6,2653.7,2655.7,2658,2668.2,2669.7,2729.1,2730.6,2733.6,2827.9,2829.5,2830.7,2832.3,2834.6,2845,2846.7,3206,3208,3209.5,3211.4,3213.5,3215.8,3218.1,3220.4,3231.3,3232.9,3367,3368.8,3369.9,3371.8,3374,3376.2,3396.3,3398.2,3399.7,3502.5,3503.4,3504.8,3506.5,3508.4,3510.6,3513.5,3574,3574.6,3575.9,3578,3580.2
0,113.11,114.59,115.46,116.96,118.84,0,121.93,124.15,126.67,136.99,138.06,140.21,209.4,210.59,212.55,214.73,307.27,308.79,310.61,454.66,456.13,458.48,460.54,529.33,531.12,695.86,697.22,699.03,700.88,702.7,0,763.92,765.02,766.51,1002.3,1004.4,1006,1007.7,1009.5,1018.8,1021,1147,1150.1,1151.7,1153.6,1203.5,0,1206.7,1208.5,1210.7,1321.5,1323.9,1325.5,1327.4,1329.4,1331.4,1438.6,1439.5,1441,1442.8,1444.8,1446.8,1551.2,1552.4,1554,1578.8,0,1581.5,1583.6,1585.9,1593.9,1595,1596.9,1751.9,1753.2,1754.9,1756.7,1758.8,1761.2,1828,1829.5,1831.7,1834,1849.5,1852.3,1979.7,1981.1,1983,1985.2,1988.3,1999,2001.7,2004.1,2055.6,2057,2058.9,2130.5,2131.8,2133.9,2136.4,2255,2256.6,2259,2261.2,2329.8,2331.3,2332.6,2334.5,2336.8,2472.4,2475.1,2477.2,2479.4,2481.9,2648.9,2649.8,2651.6,2653.7,2655.7,2658,2668.2,2669.7,2729.1,2730.6,2732.9,2827.9,2829.5,2830.7,2832.3,2834.6,2844.5,2846.7,3206,3208,3209.5,3211.4,3214.3,3215.8,3218.1,3220.4,3231.3,3232.9,3366,3368,3369.9,3371.8,3374,3376.2,3395.7,3397.7,3399.7,3501.5,0,3504.8,3506.5,3508.4,3510.6,3512.7,3573.5,3574.6,3575.9,3578,3580.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18064,0,0,115.47,117.76,118.86,119.74,122.71,124.15,126.68,137,138.49,140.21,209.38,210.59,212.56,214.74,307.27,308.8,310.62,454.64,456.14,458.49,460.55,529.96,531.12,695.85,697.23,699.04,700.88,702.71,703.63,763.92,765.02,767.38,1001.1,1004.4,1006,1007.7,1009.6,1018.8,1021,1149,1150.1,1151.7,1153.6,1203.5,1205.5,1206.7,1208.6,1210.7,1321.5,1323.9,1325.5,1327.4,1329.4,1331.4,1437.7,1439.5,1441,1442.8,1444.8,1446.8,1551.2,1552.4,1554,1578.8,1580.2,1582.3,1583.6,1585.9,0,1595,1596.9,1751.6,1753.2,1754.9,1756.7,1758.8,1761.2,1828,1830.3,1831.7,1834,1850.8,1852.3,1979.7,1981.1,1983,1985.2,1988.3,2000.2,2001.7,2004.1,2054.2,2057,2058.9,2130.5,2131.8,2133.9,2136.4,2255,2256.6,2259,2261.2,0,0,2332.6,2334.5,2337.8,2472.4,2475.9,2477.2,2479.4,2481.9,2648.9,2650.4,2652.4,2653.7,2655.7,2658,2668.2,2669.7,2729.1,2730.6,2732.9,0,0,2830.7,2833.2,2834.6,2843.7,2846.7,3206,3208,3209.5,3211.4,3213.5,3215.9,3218.1,3220.4,3230.2,3232.9,3366,3368.8,3369.9,3371.8,3374,3376.2,3396.3,3397.7,3400.5,3501.5,3503.4,3504.8,3506.5,3508.4,3510.6,3513.4,3572.6,3574.6,3576.7,3578,3580.2
0.17896,113.11,114.59,115.94,117.75,118.86,119.74,122.66,124.15,127.32,136.99,138.05,140.21,209.37,211.23,213.31,215.4,307.27,309.49,310.61,455.18,456.77,459.16,460.55,529.9,531.74,696.35,697.22,699.04,701.49,702.71,703.64,763.92,765.01,767.38,1002.8,1005,1006,1008.4,1010.2,1019.7,1021,1148.9,1150.7,1151.7,1153.6,1203.5,1205.5,1207.3,1209.2,1211.3,1321.5,1323.9,1325.5,1328,1329.4,1332.1,1438.6,1439.5,1441.5,1443.4,1445.4,1447.5,1551.2,1553,1554,1579.7,1580.2,1582.2,1584.2,1585.9,1593.9,1595,1596.9,1752,1753.2,1755.5,1757.4,1758.8,1761.9,1828.5,1830.3,1832.4,1834.7,1850.8,1853.1,1979.7,1981.1,1983.7,1985.8,1988.3,2000.2,2002.3,2004.8,2055.6,2057,2059.7,2130.5,2132.4,2134.5,2137.1,2255.5,2257.5,2259,2261.2,2329.8,2331.3,2333.2,2334.5,2337.8,2473.3,2475.9,2477.9,2480.1,2482.6,2648.9,2650.4,2652.4,2653.7,2655.7,2658.7,2668.2,2670.4,2729.5,2731.4,2733.6,2827.9,2829.5,2830.7,2833.2,2834.6,2845.3,2847.3,3206,3208,3210.2,3211.4,3214.3,3215.9,3218.1,3220.4,3231.3,3232.9,3367,3368.8,3369.9,3372.5,3374.6,3376.9,3396.3,3398.2,3400.5,3502.9,3503.4,3504.8,3506.5,3509.1,3510.6,3513.4,3574,3574.6,3576.7,3578.6,3580.9
