0,0,0.095238,0,0.047619,0.047619,0.047619,0.095238,0.047619,0,0.047619,0,0.095238,0.047619,0.19048,0.095238,0,0,0,0,0,0.047619,0.095238,0.047619,0.095238,0,0.047619,0.095238,0,1,0.095238,0.095238,0.047619,0.047619,0,0,0,0.047619,0,0.047619,0,0,0.14286,0.047619,0,0.047619,0.047619,0.047619,0.047619,0,0,0.047619,0.095238,0.047619,0.19048,0.047619,0.095238,0.047619,0.095238,0.047619,0.095238,0.047619,0.19048,0.14286,0.095238,0.047619,0.047619,0.095238,0.14286,0.047619,0.047619,0.047619,0.095238,0.095238,0.14286,0,0,0,0.047619,0,0,0.19048,0,0,0,0.095238,0.047619,0.047619,0.095238,0.047619,0.14286,0,0.14286,0,0.047619,0.047619,0,0.047619,0.047619,0.14286
0.090744,0.089534,0.060496,0.1101,0.081065,0.085299,0.062916,0.086509,0.07562,0.10345,0.082275,0.087114,0.0018149,0.0012099,0.0012099,0.092559,0.0078645,0.058076,0,0.0018149,0.21779,0.088324,0.0012099,0.0048397,0.27768,0.0024198,0.051422,0.0054446,0.24138,0.0012099,0.99879,0.14822,0.19601,0.0030248,0.0018149,0.13007,0.22142,0.0012099,0.0012099,0.00060496,0.0012099,0.22263,0.20085,0.0036298,0.20448,0.15547,0.20206,0.22202,0.0018149,0.0018149,0.00060496,0.0036298,0.0048397,0.16636,0.18875,0.21295,0.20932,0.19056,0.15608,0.20327,0.14156,0.18088,0.16334,0.17483,0.16878,0.16394,0.15003,0.2069,0.0030248,0.20206,0.17967,0.1464,0.21295,0.18391,0.15729,0.0012099,0.0012099,0.0036298,0.16092,0.0012099,0.219,0.16878,0.16273,0.0018149,0.13672,0.14398,0.17665,0.19722,0.20508,0.00060496,0.0012099,0.15426,0.12704,0.15487,0.0018149,0.0012099,0.00060496,0.19782,0.19419,0.10163
0.10224,0.087114,0.081065,0.11736,0.094374,0.089534,0.081065,0.1095,0.089534,0.088929,0.10889,0.077435,0.0024198,0,0.0012099,0.097399,0.0054446,0.061101,0.00060496,0.0012099,0.23049,0.072595,0.0024198,0.0012099,0.19238,0.0024198,0.053842,0.0018149,0.16334,0.0012099,0.14822,0.99879,0.14761,0.0036298,0.0024198,0.14459,0.19117,0.0024198,0,0.0018149,0.0018149,0.22021,0.20327,0.0024198,0.19964,0.17302,0.22505,0.19419,0.0030248,0.00060496,0.0012099,0,0.00060496,0.28252,0.19964,0.2686,0.21113,0.22384,0.22807,0.17786,0.21779,0.27405,0.28554,0.23835,0.22626,0.1948,0.15608,0.2196,0.00060496,0.19056,0.18209,0.16334,0.17423,0.26074,0.22444,0.00060496,0.00060496,0.00060496,0.2069,0.00060496,0.20266,0.12583,0.16213,0.0036298,0.10163,0.15003,0.24017,0.18451,0.22747,0.0012099,0,0.15185,0.12704,0.22686,0.0036298,0.0018149,0,0.1827,0.19843,0.10526
0.061706,0.06957,0.066546,0.075015,0.068361,0.077435,0.061101,0.071385,0.068361,0.07804,0.079855,0.07804,0.00060496,0.0024198,0.0012099,0.094979,0.0048397,0.058076,0,0.0030248,0.20508,0.090139,0.0012099,0.0018149,0.17181,0.0048397,0.059286,0.0012099,0.19601,0.00060496,0.19601,0.14761,1,0.0036298,0.00060496,0.1343,0.19964,0.0042347,0.00060496,0.0036298,0.0018149,0.21355,0.18088,0.0036298,0.19964,0.16939,0.20266,0.21718,0.0066546,0.0018149,0.0012099,0.0018149,0.0018149,0.18028,0.20448,0.19903,0.20448,0.18149,0.14519,0.29038,0.15185,0.18996,0.17604,0.21295,0.1591,0.19359,0.16999,0.22626,0.0024198,0.20206,0.19056,0.17604,0.20145,0.17302,0.17786,0.0018149,0.0012099,0.0036298,0.15729,0.0012099,0.19298,0.1948,0.19843,0.0024198,0.16939,0.18935,0.15306,0.18935,0.16939,0.0012099,0.00060496,0.19056,0.18028,0.18391,0.0012099,0.0018149,0.0018149,0.16818,0.24803,0.16697
0.018182,0.018182,0.10909,0.036364,0.018182,0.018182,0.090909,0.018182,0.054545,0.036364,0.072727,0.018182,0.018182,0.018182,0,0.054545,0,0.036364,0,0.036364,0.072727,0.036364,0,0.054545,0.090909,0.054545,0.036364,0.090909,0.054545,0.018182,0.090909,0.10909,0.10909,1,0.018182,0,0.018182,0,0.018182,0,0.018182,0.036364,0.036364,0.018182,0.072727,0.2,0.16364,0.10909,0.036364,0.036364,0.036364,0.036364,0.036364,0.12727,0.072727,0.090909,0.054545,0.090909,0.072727,0.054545,0.072727,0.10909,0.10909,0.10909,0.036364,0.14545,0.16364,0.14545,0.018182,0.090909,0.090909,0.054545,0.090909,0.054545,0.12727,0.036364,0.018182,0.018182,0,0.036364,0.054545,0.14545,0.090909,0.090909,0,0.072727,0.072727,0.054545,0.12727,0.018182,0.018182,0.036364,0.090909,0.14545,0.018182,0.018182,0.018182,0.10909,0.16364,0.090909
0.047619,0.047619,0.095238,0,0.047619,0,0,0.095238,0.047619,0,0,0,0,0.047619,0.047619,0,0,0.047619,0,0.095238,0.14286,0,0.047619,0,0,0.047619,0.047619,0.047619,0.047619,0,0.14286,0.19048,0.047619,0.047619,1,0,0.095238,0.095238,0.047619,0.047619,0.095238,0.047619,0.19048,0.095238,0.095238,0.095238,0.19048,0.047619,0.047619,0,0.095238,0,0.047619,0.047619,0.095238,0.095238,0,0.047619,0.047619,0,0,0,0,0.047619,0.095238,0.19048,0,0.19048,0.047619,0.14286,0.047619,0.047619,0.14286,0.095238,0.095238,0.047619,0.047619,0,0.047619,0.047619,0.047619,0.047619,0.047619,0.047619,0,0.095238,0.095238,0.095238,0.047619,0.095238,0.047619,0.047619,0.047619,0.19048,0.047619,0,0,0.047619,0.047619,0.047619
0.084694,0.087114,0.064126,0.11494,0.085904,0.10163,0.088929,0.087114,0.076225,0.092559,0.090139,0.08409,0.00060496,0.00060496,0,0.1343,0.0054446,0.082275,0,0,0.16818,0.15426,0,0.00060496,0.14882,0.00060496,0.058681,0,0.16273,0,0.13007,0.14459,0.1343,0,0,1,0.17846,0.00060496,0.00060496,0.00060496,0.00060496,0.15789,0.18633,0.0012099,0.15064,0.13249,0.13672,0.14035,0.00060496,0,0.00060496,0.00060496,0,0.15789,0.16152,0.19056,0.13672,0.14217,0.14822,0.18512,0.14035,0.15789,0.16394,0.14217,0.15306,0.13914,0.11555,0.16939,0,0.15789,0.13975,0.13128,0.11857,0.15487,0.12765,0,0,0.00060496,0.1343,0.00060496,0.20569,0.13975,0.16636,0.00060496,0.13188,0.17181,0.14822,0.15306,0.15547,0,0.00060496,0.14096,0.11494,0.16636,0,0.00060496,0,0.1948,0.12341,0.11071
0.07925,0.089534,0.07441,0.11434,0.093769,0.07925,0.067756,0.10345,0.086509,0.1095,0.098609,0.08167,0,0.0012099,0.00060496,0.1337,0.0060496,0.076225,0.0012099,0.0012099,0.32063,0.12765,0.00060496,0.0012099,0.28191,0.00060496,0.053237,0.0012099,0.2686,0,0.22142,0.19117,0.19964,0.00060496,0.0012099,0.17846,0.9994,0.0036298,0.00060496,0.0012099,0.0018149,0.23835,0.22021,0.00060496,0.26981,0.15608,0.23472,0.18754,0.0036298,0.0012099,0.00060496,0.00060496,0,0.22142,0.20932,0.20871,0.22807,0.19601,0.19722,0.25227,0.14217,0.20932,0.24138,0.18814,0.20327,0.19843,0.20629,0.2069,0.00060496,0.18693,0.21658,0.16576,0.17725,0.20871,0.15003,0.00060496,0.00060496,0.0012099,0.19238,0.00060496,0.20145,0.16515,0.1712,0.00060496,0.1712,0.16757,0.14519,0.18028,0.17423,0.00060496,0,0.16576,0.12946,0.21476,0.00060496,0.0012099,0,0.18814,0.17241,0.14277
0.055556,0.083333,0.083333,0.055556,0.027778,0,0,0.055556,0.027778,0,0.027778,0,0.027778,0.11111,0.083333,0.055556,0,0.055556,0,0.16667,0.083333,0.027778,0.083333,0,0.083333,0.13889,0.055556,0.027778,0.11111,0.027778,0.055556,0.11111,0.19444,0,0.055556,0.027778,0.16667,1,0.055556,0.027778,0.055556,0.083333,0.11111,0.11111,0.16667,0.27778,0.083333,0,0.16667,0,0.027778,0,0.11111,0.055556,0.083333,0.22222,0.055556,0.16667,0.25,0.055556,0.083333,0.30556,0.22222,0.13889,0.16667,0.13889,0.055556,0.13889,0.22222,0.13889,0.19444,0.19444,0.19444,0.11111,0.16667,0.055556,0.027778,0.083333,0.11111,0.11111,0.027778,0.13889,0.16667,0.11111,0.16667,0.19444,0.083333,0.16667,0.083333,0,0.055556,0.083333,0.055556,0.16667,0.11111,0.11111,0.027778,0.055556,0.19444,0.083333
0,0.047619,0,0,0.095238,0.047619,0.047619,0.095238,0.047619,0.047619,0.095238,0,0,0.047619,0.095238,0,0,0,0,0,0,0,0.047619,0.047619,0.047619,0.047619,0.047619,0,0.047619,0,0.095238,0,0.047619,0.047619,0.047619,0.047619,0.047619,0.095238,1,0,0,0.19048,0.047619,0.095238,0.047619,0,0.095238,0,0.095238,0.14286,0,0.047619,0.047619,0.095238,0,0.095238,0,0.14286,0.095238,0.095238,0.047619,0.14286,0,0.095238,0.14286,0.095238,0.047619,0.047619,0,0.047619,0.047619,0.047619,0.14286,0.095238,0.047619,0,0,0.047619,0.095238,0,0.14286,0.095238,0.095238,0,0.095238,0,0.095238,0.095238,0.095238,0,0.095238,0.047619,0.047619,0.095238,0,0.095238,0,0.095238,0.095238,0.095238
0.071429,0.10714,0.10714,0.035714,0.071429,0.071429,0.071429,0.071429,0.10714,0.071429,0.14286,0.035714,0.071429,0.035714,0,0.035714,0,0.035714,0,0.10714,0.10714,0,0.035714,0,0.10714,0,0.035714,0.071429,0.28571,0.035714,0.035714,0.10714,0.21429,0,0.035714,0.035714,0.071429,0.035714,0,1,0.28571,0.10714,0.10714,0.14286,0.25,0.14286,0.071429,0.035714,0.14286,0,0.071429,0.071429,0.035714,0.10714,0.071429,0.10714,0.035714,0.17857,0.17857,0.10714,0.10714,0.10714,0.071429,0.10714,0.10714,0.071429,0.21429,0.32143,0.14286,0.071429,0.10714,0.10714,0.25,0.071429,0.10714,0.17857,0.035714,0.071429,0.25,0.035714,0,0.17857,0.17857,0.10714,0.10714,0.17857,0.071429,0.14286,0.17857,0,0,0.10714,0.17857,0.10714,0.071429,0.071429,0.035714,0,0.10714,0.14286
0,0.10714,0.10714,0,0.10714,0,0,0.071429,0.035714,0,0,0,0.035714,0.071429,0.035714,0.035714,0,0,0,0.10714,0.14286,0.035714,0.14286,0.21429,0.21429,0.10714,0,0.17857,0.17857,0,0.071429,0.10714,0.10714,0.035714,0.071429,0.035714,0.10714,0.071429,0,0.28571,1,0.071429,0.071429,0.14286,0.035714,0.035714,0.035714,0.21429,0.10714,0.035714,0.071429,0.28571,0.17857,0.25,0.25,0.10714,0.035714,0.10714,0.14286,0.10714,0.035714,0.071429,0.14286,0.14286,0.14286,0.071429,0.35714,0.39286,0.25,0.10714,0.071429,0.14286,0.071429,0.035714,0.071429,0.25,0.035714,0.25,0.071429,0.071429,0.14286,0.17857,0.10714,0.25,0.14286,0.17857,0.10714,0.21429,0.28571,0.17857,0.071429,0.14286,0.28571,0.14286,0.071429,0.10714,0,0.14286,0.10714,0.071429
0.091954,0.077435,0.066546,0.094979,0.085299,0.07441,0.078645,0.10405,0.07925,0.090744,0.094374,0.087719,0.00060496,0.00060496,0.00060496,0.10587,0.0060496,0.068361,0.00060496,0.0042347,0.25106,0.10405,0.0024198,0.0018149,0.20508,0.0018149,0.072595,0.0018149,0.26437,0,0.22263,0.22021,0.21355,0.0012099,0.00060496,0.15789,0.23835,0.0018149,0.0024198,0.0018149,0.0012099,1,0.24743,0.0018149,0.24077,0.16757,0.25166,0.22565,0.0018149,0.0012099,0,0.0012099,0.0024198,0.18875,0.19843,0.2317,0.26195,0.16939,0.1954,0.2801,0.15729,0.19722,0.19843,0.19722,0.19359,0.17423,0.19359,0.24622,0.00060496,0.268,0.20932,0.16031,0.25469,0.21779,0.1827,0,0.0024198,0,0.14701,0.0018149,0.26074,0.22626,0.17241,0.0018149,0.17725,0.19117,0.16394,0.23714,0.23109,0.00060496,0.0012099,0.22263,0.14096,0.18512,0.0018149,0.0012099,0,0.22202,0.20932,0.13007
0.08409,0.083485,0.073805,0.098609,0.085299,0.081065,0.065336,0.095584,0.083485,0.094374,0.10587,0.078645,0.00060496,0.0018149,0.0018149,0.10103,0.0054446,0.07199,0,0.0060496,0.2075,0.10829,0.00060496,0.0024198,0.22021,0.00060496,0.050212,0.0048397,0.18088,0.0018149,0.20085,0.20327,0.18088,0.0012099,0.0024198,0.18633,0.22021,0.0024198,0.00060496,0.0018149,0.0012099,0.24743,1,0.0018149,0.2069,0.18028,0.20387,0.20811,0.0012099,0,0.00060496,0.0060496,0.0030248,0.21416,0.24319,0.21113,0.24017,0.2317,0.19298,0.25408,0.16455,0.18572,0.21597,0.16999,0.18391,0.18935,0.22323,0.20145,0.0048397,0.24743,0.1712,0.13309,0.19298,0.19419,0.13249,0.0024198,0.00060496,0.0018149,0.16152,0.0012099,0.2196,0.17423,0.17846,0.0018149,0.12825,0.13672,0.16031,0.16576,0.20085,0.0030248,0.00060496,0.16031,0.13612,0.17604,0,0.0012099,0,0.16394,0.1706,0.11857
0,0.055556,0.055556,0,0.027778,0.027778,0.027778,0.055556,0.055556,0.055556,0.027778,0.027778,0.083333,0.027778,0.055556,0.027778,0,0.055556,0,0.083333,0.055556,0.027778,0.083333,0.027778,0.027778,0.083333,0.027778,0.083333,0.11111,0.027778,0.16667,0.11111,0.16667,0.027778,0.055556,0.055556,0.027778,0.11111,0.055556,0.11111,0.11111,0.083333,0.083333,1,0.055556,0.055556,0.16667,0.083333,0.13889,0.055556,0.027778,0.055556,0.027778,0.25,0.027778,0.083333,0.083333,0.083333,0.22222,0.13889,0.11111,0.16667,0.19444,0.11111,0.16667,0.083333,0.11111,0.16667,0.083333,0.11111,0.083333,0.11111,0.083333,0.055556,0.16667,0.055556,0.027778,0.083333,0.25,0.11111,0.11111,0.19444,0.11111,0.11111,0.055556,0.22222,0.22222,0.083333,0.13889,0.11111,0.083333,0.027778,0.22222,0.13889,0.027778,0.11111,0.027778,0.027778,0.083333,0.055556
0.081065,0.094374,0.073805,0.096189,0.08288,0.085299,0.07078,0.096189,0.079855,0.097399,0.11071,0.085904,0.0012099,0,0.0012099,0.13067,0.0066546,0.073805,0.00060496,0.0036298,0.28494,0.12402,0.00060496,0.00060496,0.25953,0.0018149,0.062916,0.0012099,0.30248,0,0.20448,0.19964,0.19964,0.0024198,0.0012099,0.15064,0.26981,0.0036298,0.00060496,0.0042347,0.00060496,0.24077,0.2069,0.0012099,1,0.1706,0.2438,0.20266,0.0054446,0.00060496,0.0024198,0.00060496,0.00060496,0.19601,0.21234,0.22021,0.22626,0.17423,0.17181,0.26013,0.15608,0.2075,0.21053,0.1833,0.17483,0.21597,0.2317,0.20145,0.0018149,0.24259,0.22384,0.17181,0.18996,0.22081,0.15668,0,0.0012099,0.00060496,0.21476,0.0012099,0.18572,0.16818,0.18875,0.0012099,0.19177,0.18875,0.15729,0.19177,0.22626,0.00060496,0.00060496,0.18996,0.12886,0.2075,0.0018149,0.0018149,0.00060496,0.16999,0.22202,0.12341
0.068361,0.066546,0.056261,0.070175,0.071385,0.073805,0.066546,0.084694,0.064731,0.079855,0.062311,0.071385,0.0012099,0.0018149,0.00060496,0.10103,0.0054446,0.065941,0,0.0024198,0.18512,0.095584,0.0018149,0.00060496,0.17967,0.0054446,0.041137,0.0012099,0.21053,0.00060496,0.15547,0.17302,0.16939,0.0066546,0.0012099,0.13249,0.15608,0.0060496,0,0.0024198,0.00060496,0.16757,0.18028,0.0012099,0.1706,1,0.22444,0.19964,0.0042347,0.00060496,0.0018149,0.0012099,0.0042347,0.16939,0.23593,0.22202,0.17181,0.18149,0.16636,0.18028,0.16515,0.20024,0.22565,0.21234,0.17483,0.18693,0.17483,0.23533,0.0060496,0.1712,0.17604,0.18633,0.19903,0.18814,0.18149,0.00060496,0.0024198,0,0.17907,0.0018149,0.19661,0.1833,0.14519,0.0048397,0.1222,0.19843,0.13067,0.20448,0.19419,0.0012099,0.0018149,0.1827,0.13612,0.21174,0.0030248,0.0018149,0.0036298,0.14217,0.24682,0.14761
0.087114,0.093769,0.065941,0.083485,0.085904,0.07925,0.07199,0.087719,0.091349,0.098609,0.10889,0.077435,0.0012099,0.00060496,0.00060496,0.11252,0.0072595,0.067151,0,0.0012099,0.22505,0.10103,0.0018149,0.0024198,0.18633,0.0024198,0.067756,0.0024198,0.24622,0.00060496,0.20206,0.22505,0.20266,0.0054446,0.0024198,0.13672,0.23472,0.0018149,0.0012099,0.0012099,0.00060496,0.25166,0.20387,0.0036298,0.2438,0.22444,1,0.26376,0.0018149,0.0012099,0.0018149,0,0.0012099,0.21839,0.20811,0.25469,0.2565,0.1954,0.17302,0.2807,0.19238,0.23835,0.21597,0.25892,0.23654,0.19238,0.18149,0.3775,0.0018149,0.23956,0.17786,0.24077,0.23593,0.20387,0.17846,0.00060496,0.00060496,0.00060496,0.18512,0.0030248,0.24198,0.22021,0.16394,0.0018149,0.14156,0.24622,0.20508,0.21416,0.20932,0.0024198,0.0018149,0.24198,0.17907,0.24259,0.0018149,0.0030248,0.0018149,0.17544,0.24743,0.17241
0.08046,0.079855,0.068361,0.090744,0.094374,0.085904,0.08167,0.094374,0.093164,0.094374,0.11313,0.068361,0.00060496,0.0024198,0.00060496,0.11434,0.0042347,0.08409,0,0.00060496,0.17907,0.11252,0.00060496,0.0024198,0.18572,0.00060496,0.062311,0.0018149,0.18391,0.00060496,0.22202,0.19419,0.21718,0.0036298,0.00060496,0.14035,0.18754,0,0,0.00060496,0.0036298,0.22565,0.20811,0.0018149,0.20266,0.19964,0.26376,1,0.0012099,0.00060496,0.0012099,0,0.0024198,0.21839,0.20811,0.24743,0.20085,0.2069,0.21658,0.26497,0.19601,0.20871,0.20569,0.21597,0.20811,0.21779,0.18451,0.30792,0.00060496,0.23412,0.19117,0.20327,0.21476,0.2565,0.17604,0.0018149,0.0012099,0,0.22142,0.0012099,0.19298,0.268,0.16697,0.0024198,0.13733,0.19359,0.21476,0.21658,0.23714,0.0012099,0.00060496,0.23775,0.16394,0.20085,0.00060496,0.0018149,0.0018149,0.18633,0.21416,0.14277
0.027778,0.027778,0.16667,0.055556,0.055556,0.083333,0,0.055556,0.027778,0,0.027778,0.027778,0,0.055556,0,0,0,0,0,0.055556,0.055556,0.083333,0.027778,0,0.16667,0.11111,0.027778,0.027778,0.25,0.027778,0.083333,0.13889,0.30556,0.055556,0.027778,0.027778,0.16667,0.16667,0.055556,0.11111,0.083333,0.083333,0.055556,0.13889,0.25,0.19444,0.083333,0.055556,1,0,0.055556,0.027778,0.027778,0.16667,0.027778,0.25,0.055556,0.083333,0.33333,0.25,0.083333,0.16667,0.16667,0.25,0.083333,0.25,0.11111,0.083333,0.083333,0.11111,0.27778,0.16667,0.22222,0.13889,0.13889,0,0.027778,0.083333,0.16667,0.083333,0.083333,0.11111,0.13889,0.083333,0.083333,0.22222,0.16667,0.16667,0.19444,0.027778,0.027778,0.027778,0.083333,0.25,0.027778,0.055556,0.055556,0.16667,0.13889,0.22222
0,0,0.047619,0,0,0,0,0,0.047619,0.047619,0.047619,0,0,0.047619,0.047619,0,0,0.047619,0,0.047619,0.047619,0.047619,0,0,0.047619,0.047619,0,0.047619,0.047619,0,0.14286,0.047619,0.14286,0.095238,0,0,0.095238,0,0.14286,0,0.047619,0.095238,0,0.095238,0.047619,0.047619,0.095238,0.047619,0,1,0,0,0.047619,0.047619,0,0.047619,0,0.095238,0.047619,0.14286,0,0,0.047619,0.14286,0.14286,0.047619,0,0.14286,0.047619,0.047619,0.047619,0.095238,0.14286,0,0,0,0,0.047619,0.095238,0,0.047619,0,0,0.047619,0,0.047619,0.095238,0,0.095238,0,0.047619,0,0.095238,0,0,0.047619,0.047619,0,0,0.047619
0.035714,0.035714,0.035714,0.035714,0.035714,0.035714,0.071429,0.071429,0,0.035714,0.10714,0.035714,0.035714,0.035714,0,0.035714,0.035714,0.035714,0,0.035714,0.035714,0.035714,0.071429,0.10714,0.071429,0.071429,0.035714,0.035714,0.071429,0,0.035714,0.071429,0.071429,0.071429,0.071429,0.035714,0.035714,0.035714,0,0.071429,0.071429,0,0.035714,0.035714,0.14286,0.10714,0.10714,0.071429,0.071429,0,1,0,0,0,0,0.035714,0.071429,0,0.035714,0.14286,0.10714,0.071429,0.035714,0.071429,0.10714,0.10714,0.071429,0.035714,0,0.035714,0.14286,0.035714,0.071429,0.035714,0.14286,0.035714,0,0,0.071429,0.071429,0.035714,0.14286,0.071429,0.14286,0.035714,0.10714,0,0.035714,0.071429,0.035714,0,0.035714,0.035714,0.071429,0.035714,0.035714,0,0.10714,0.035714,0.071429
0.047619,0.047619,0.095238,0.047619,0.14286,0,0.047619,0.095238,0,0.047619,0.047619,0.095238,0,0.095238,0.047619,0,0,0.095238,0,0.14286,0,0.047619,0.047619,0.095238,0,0.14286,0.047619,0.19048,0.14286,0.047619,0.28571,0,0.14286,0.095238,0,0.047619,0.047619,0,0.047619,0.095238,0.38095,0.095238,0.47619,0.095238,0.047619,0.095238,0,0,0.047619,0,0,1,0.33333,0.14286,0.095238,0.14286,0.095238,0.047619,0.33333,0.095238,0.047619,0.14286,0.14286,0.095238,0.19048,0.047619,0.14286,0.47619,0.33333,0.095238,0.047619,0.2381,0.19048,0.095238,0.2381,0.047619,0.047619,0.28571,0.14286,0,0.095238,0.2381,0.14286,0.047619,0.14286,0.2381,0.047619,0.19048,0.2381,0.2381,0.095238,0.095238,0.2381,0.2381,0.047619,0.047619,0,0.047619,0.19048,0.14286
0.044444,0.044444,0.044444,0.044444,0.044444,0.022222,0.044444,0.066667,0.044444,0.044444,0.044444,0.044444,0.022222,0.066667,0.022222,0,0,0.066667,0,0.11111,0.022222,0,0.088889,0.088889,0.044444,0.066667,0.044444,0.11111,0,0.044444,0.17778,0.022222,0.066667,0.044444,0.022222,0,0,0.088889,0.022222,0.022222,0.11111,0.088889,0.11111,0.022222,0.022222,0.15556,0.044444,0.088889,0.022222,0.022222,0,0.15556,1,0.15556,0.044444,0.066667,0.044444,0.066667,0.37778,0.11111,0.044444,0.2,0.088889,0.088889,0.17778,0.066667,0.088889,0.15556,0.2,0.044444,0.13333,0.066667,0.088889,0.11111,0.022222,0.044444,0.044444,0.15556,0.044444,0.022222,0.088889,0.22222,0.13333,0.088889,0.11111,0.2,0.088889,0.088889,0.2,0.044444,0.066667,0.088889,0.17778,0.044444,0.11111,0.066667,0.022222,0.066667,0.22222,0.13333
0.1101,0.10768,0.086509,0.1216,0.10829,0.10708,0.094979,0.13067,0.1095,0.12583,0.11736,0.099214,0.00060496,0.0018149,0.0012099,0.14701,0.0066546,0.08167,0.00060496,0.0030248,0.21355,0.097399,0.0036298,0.00060496,0.19903,0.0036298,0.072595,0.0012099,0.2196,0.00060496,0.16636,0.28252,0.18028,0.0042347,0.00060496,0.15789,0.22142,0.0012099,0.0012099,0.0018149,0.0042347,0.18875,0.21416,0.0054446,0.19601,0.16939,0.21839,0.21839,0.0036298,0.00060496,0,0.0018149,0.0042347,0.9994,0.24924,0.32123,0.24622,0.2807,0.33999,0.21174,0.21718,0.28494,0.26013,0.27405,0.27284,0.27647,0.16818,0.2686,0.0030248,0.20387,0.19661,0.18754,0.18209,0.27405,0.18633,0.0012099,0.0024198,0.0030248,0.21113,0.0018149,0.21234,0.16031,0.17786,0.0066546,0.10345,0.22323,0.24682,0.22444,0.31034,0.00060496,0.0024198,0.21658,0.20992,0.21537,0.00060496,0.0018149,0.0012099,0.18512,0.1948,0.15729
0.12189,0.10505,0.093603,0.11987,0.10976,0.095623,0.072054,0.11717,0.082828,0.11919,0.088215,0.1165,0.0020202,0.0006734,0.0013468,0.15017,0.0060606,0.086869,0,0.0013468,0.30909,0.11717,0.0020202,0.0013468,0.24646,0.0013468,0.055219,0.0053872,0.26061,0.0026936,0.2101,0.22222,0.22761,0.0026936,0.0013468,0.1798,0.233,0.0020202,0,0.0013468,0.0047138,0.22088,0.27071,0.0006734,0.23636,0.26263,0.23165,0.23165,0.0006734,0,0,0.0013468,0.0013468,0.27744,0.99933,0.30303,0.27138,0.27138,0.22424,0.26128,0.18721,0.25185,0.3064,0.34276,0.24512,0.25522,0.21481,0.2862,0.0013468,0.22626,0.20269,0.25791,0.22155,0.26263,0.18653,0.0020202,0.0026936,0.0006734,0.23502,0.0006734,0.29428,0.23098,0.167,0.0026936,0.14747,0.21751,0.25455,0.32727,0.24444,0.0013468,0.0013468,0.18316,0.20471,0.32189,0,0.0006734,0,0.17104,0.2734,0.15152
0.12039,0.10526,0.084694,0.11736,0.11313,0.10345,0.092559,0.12402,0.096189,0.1101,0.10103,0.10405,0.00060496,0.0024198,0,0.12886,0.0054446,0.099819,0.00060496,0.0024198,0.20327,0.077435,0.0018149,0.0018149,0.2317,0.0054446,0.0732,0.0024198,0.23291,0.00060496,0.21295,0.2686,0.19903,0.0030248,0.0012099,0.19056,0.20871,0.0048397,0.0012099,0.0018149,0.0018149,0.2317,0.21113,0.0018149,0.22021,0.22202,0.25469,0.24743,0.0054446,0.00060496,0.00060496,0.0018149,0.0018149,0.32123,0.27223,0.99879,0.26376,0.28917,0.32123,0.22202,0.25469,0.30006,0.25529,0.30611,0.2444,0.27102,0.21839,0.28857,0.0018149,0.24985,0.2801,0.28131,0.18935,0.27344,0.21476,0.00060496,0.0024198,0.0018149,0.22384,0.0024198,0.2807,0.21779,0.18088,0.0042347,0.12039,0.22989,0.23472,0.26376,0.38475,0.00060496,0.00060496,0.22081,0.22747,0.25832,0.0024198,0.0012099,0.0030248,0.18451,0.22989,0.17423
0.10338,0.10589,0.095865,0.13033,0.1109,0.10777,0.085213,0.13471,0.097118,0.11404,0.11404,0.10213,0.00062657,0,0.00062657,0.11028,0.0056391,0.10088,0.00062657,0.0012531,0.29073,0.10464,0.0018797,0.0012531,0.24373,0.0025063,0.075815,0.004386,0.23371,0.0012531,0.21679,0.21867,0.21178,0.0018797,0,0.1416,0.23622,0.0012531,0,0.00062657,0.00062657,0.2713,0.24875,0.0018797,0.23434,0.17794,0.26566,0.20802,0.0012531,0,0.0012531,0.0012531,0.0012531,0.25501,0.25251,0.27318,0.99812,0.23684,0.21491,0.23622,0.19424,0.2594,0.28759,0.27569,0.23997,0.21178,0.25188,0.22995,0.0025063,0.24937,0.25815,0.24749,0.17607,0.22368,0.1911,0.00062657,0.0025063,0.0012531,0.19925,0,0.25188,0.17607,0.17231,0.0012531,0.14599,0.20489,0.22494,0.25564,0.26003,0.00062657,0.0018797,0.18922,0.25125,0.24937,0.0018797,0.0012531,0,0.17732,0.19298,0.13033
0.11448,0.09899,0.082828,0.10505,0.10303,0.095623,0.0633,0.097643,0.086869,0.099663,0.099663,0.10707,0.0006734,0.0020202,0.0006734,0.1266,0.006734,0.075421,0,0.0013468,0.24444,0.086869,0.0013468,0.0006734,0.19798,0.0040404,0.061279,0.003367,0.20673,0.0006734,0.21212,0.24916,0.20202,0.003367,0.0006734,0.15825,0.21818,0.0040404,0.0020202,0.003367,0.0020202,0.18855,0.25791,0.0020202,0.19394,0.20202,0.21751,0.2303,0.0020202,0.0013468,0,0.0006734,0.0020202,0.31246,0.27138,0.32189,0.25455,0.99933,0.32525,0.1899,0.21077,0.3064,0.25791,0.31852,0.30034,0.29832,0.22357,0.27811,0.0026936,0.27273,0.26936,0.28956,0.18451,0.32997,0.25657,0.0040404,0.0013468,0.0013468,0.20673,0.0040404,0.25522,0.20741,0.18316,0.0074074,0.12256,0.23569,0.32323,0.23569,0.31515,0.0026936,0.0013468,0.2303,0.2633,0.21279,0.0040404,0.003367,0.0006734,0.20943,0.233,0.14209
