0.18129,0.035088,0.19883,0.27485,0.046784,0.1462,0.093567,0.24561,0.12865,0.32164,0.064327,0.1462,0.1345,0.25731,0.40936,0.30994,0.046784,0.12865,0.099415,0.10526,0.16959,0.27485,0.25731,0.023392,0.19883,0.26316,0.21053,0.28655,0.023392,0.26316,0.076023,0.070175,0.046784,0.30994,0.26316,0.23977,0.22222,0.040936,0.05848,1,0.27485,0.2924,0.35673,0.30994,0.34503,0.11111,0.11111,0.15789,0.18129,0.052632,0.30409,0.023392,0.46784,0.1462,0.30409,0.25146,0.052632,0.081871,0.052632,0.29825,0.10526,0.4152,0.052632,0.32749,0.1345,0.12281,0.15205,0.31579,0.39181,0.011696,0.18129,0.052632,0.023392,0.1462,0.42105,0.42105,0.4269,0.023392,0.10526,0.24561,0.1345,0.19298,0.25731,0.30994,0.18129,0.22222,0.38012,0.046784,0.081871,0.33333,0.29825,0.36257,0.12281,0.35673,0.040936,0.11696,0.18713,0.39766,0.19298,0.17544,0.081871,0.12865,0.11111,0.39181,0.38012,0.21637,0.081871,0.32164,0.40351,0.2924,0.11696,0.36842,0.22807,0.099415,0.26316,0.29825,0.26901,0.099415,0.38012,0.1345,0.14035,0.49123,0.25146,0.32749,0.070175,0.099415,0.21637,0.23977,0.32164,0.093567,0.21637,0.29825,0.035088,0.21637,0.37427,0.046784,0.15205,0.22807,0.40351,0.052632,0.2924,0.22222,0.076023
0.19048,0.012987,0.17316,0.4026,0.12121,0.18182,0.099567,0.34199,0.14286,0.35498,0.099567,0.2684,0.22944,0.27273,0.44589,0.34632,0.090909,0.14286,0.14286,0.1342,0.27273,0.22944,0.34632,0.056277,0.17749,0.26407,0.32035,0.31602,0.025974,0.21212,0.15152,0.11255,0.047619,0.28571,0.25974,0.27706,0.34199,0.1039,0.08658,0.20346,0.99567,0.4026,0.37662,0.30303,0.29004,0.18182,0.25541,0.2987,0.22944,0.12987,0.31602,0.034632,0.14286,0.17316,0.34199,0.32468,0.056277,0.051948,0.077922,0.31602,0.20346,0.55411,0.069264,0.38095,0.060606,0.10823,0.21212,0.45022,0.32035,0.034632,0.32035,0.012987,0.060606,0.22078,0.40693,0.68831,0.48918,0.030303,0.11255,0.25108,0.18615,0.29437,0.32468,0.50649,0.1342,0.22078,0.41991,0.034632,0.069264,0.29004,0.38095,0.33766,0.047619,0.51515,0.08658,0.12554,0.22944,0.44589,0.35931,0.39827,0.060606,0.19913,0.13853,0.29437,0.41558,0.29437,0.064935,0.26407,0.45022,0.28571,0.24242,0.47186,0.19913,0.16883,0.29437,0.329,0.31169,0.1039,0.38095,0.051948,0.14286,0.4632,0.4026,0.4632,0.08658,0.064935,0.39827,0.24242,0.51082,0.11255,0.32468,0.38528,0.08658,0.17749,0.52381,0.12121,0.23377,0.32468,0.51515,0.099567,0.22511,0.45022,0.090909
0.26087,0.0072464,0.24275,0.49638,0.07971,0.072464,0.11957,0.43116,0.1087,0.47464,0.11232,0.25362,0.10145,0.32971,0.37319,0.36957,0.09058,0.10145,0.15942,0.17754,0.19203,0.23551,0.46014,0.039855,0.11957,0.3442,0.27536,0.44203,0.036232,0.18841,0.17391,0.09058,0.076087,0.24275,0.25725,0.31884,0.43116,0.07971,0.07971,0.18116,0.33696,1,0.39493,0.40217,0.32246,0.21014,0.13043,0.33696,0.33333,0.072464,0.39493,0.054348,0.18478,0.1087,0.30072,0.46377,0.065217,0.043478,0.13043,0.21739,0.23913,0.66667,0.057971,0.48551,0.054348,0.07971,0.13406,0.36957,0.27536,0.028986,0.26812,0.021739,0.050725,0.22101,0.33696,0.5471,0.55072,0.036232,0.1558,0.28261,0.2029,0.28261,0.30797,0.46377,0.094203,0.25,0.5471,0.025362,0.10145,0.23913,0.30435,0.36232,0.10145,0.58696,0.083333,0.076087,0.31159,0.43841,0.35507,0.34058,0.047101,0.14493,0.14855,0.41304,0.61594,0.19203,0.036232,0.27899,0.48188,0.2971,0.17754,0.6413,0.27899,0.17029,0.26812,0.31522,0.38406,0.1087,0.42029,0.065217,0.14493,0.3913,0.3913,0.55072,0.057971,0.13043,0.23188,0.29348,0.55435,0.083333,0.28261,0.49275,0.076087,0.23551,0.5942,0.086957,0.26812,0.3913,0.54348,0.057971,0.21377,0.47826,0.07971
0.46667,0.0068966,0.10345,0.50575,0.050575,0.057471,0.08046,0.62069,0.064368,0.66897,0.036782,0.10575,0.087356,0.16782,0.31264,0.53793,0.055172,0.064368,0.10345,0.24598,0.10805,0.17931,0.67816,0.022989,0.08046,0.1977,0.24138,0.52644,0.02069,0.13793,0.35632,0.052874,0.043678,0.15862,0.30115,0.22069,0.55172,0.043678,0.041379,0.14023,0.2,0.25057,0.9977,0.50805,0.54943,0.089655,0.11264,0.22989,0.1977,0.062069,0.71034,0.025287,0.098851,0.087356,0.30115,0.62529,0.029885,0.029885,0.066667,0.15862,0.14713,0.54023,0.03908,0.68966,0.041379,0.064368,0.10805,0.26897,0.48276,0.013793,0.51494,0.013793,0.018391,0.13103,0.31034,0.48506,0.76092,0.011494,0.085057,0.15632,0.15172,0.15862,0.27586,0.42069,0.066667,0.32414,0.6069,0.018391,0.045977,0.2,0.27586,0.37241,0.066667,0.69655,0.041379,0.085057,0.16092,0.27126,0.22759,0.62529,0.034483,0.085057,0.082759,0.21839,0.48736,0.44138,0.025287,0.1954,0.31034,0.31034,0.2,0.87586,0.11724,0.094253,0.16552,0.28046,0.53563,0.066667,0.67586,0.032184,0.15172,0.28736,0.29655,0.62759,0.032184,0.10345,0.24828,0.48046,0.49655,0.055172,0.17011,0.44368,0.036782,0.30805,0.53333,0.034483,0.18621,0.45517,0.68506,0.048276,0.11724,0.4023,0.05977
0.46897,0.0068966,0.13333,0.56322,0.052874,0.055172,0.068966,0.65287,0.064368,0.65747,0.055172,0.11954,0.075862,0.14943,0.22759,0.56552,0.048276,0.073563,0.094253,0.16552,0.11264,0.11724,0.61379,0.016092,0.068966,0.1931,0.2,0.44138,0.032184,0.13563,0.37241,0.050575,0.055172,0.17931,0.28506,0.16552,0.53563,0.032184,0.036782,0.12184,0.16092,0.25517,0.50805,0.9977,0.52184,0.066667,0.098851,0.18161,0.26207,0.055172,0.56092,0.036782,0.11724,0.094253,0.23218,0.54943,0.048276,0.071264,0.073563,0.2092,0.13793,0.43908,0.075862,0.6069,0.03908,0.068966,0.08046,0.25057,0.36552,0.022989,0.4,0.013793,0.016092,0.085057,0.27586,0.36552,0.66207,0.02069,0.075862,0.13333,0.14483,0.13563,0.23448,0.30115,0.073563,0.27126,0.54253,0.011494,0.062069,0.14943,0.25287,0.27356,0.066667,0.65517,0.048276,0.068966,0.12874,0.25057,0.1931,0.50345,0.027586,0.082759,0.062069,0.17471,0.30115,0.41149,0.025287,0.2092,0.27126,0.37931,0.13563,0.66437,0.10805,0.091954,0.1931,0.23218,0.55632,0.066667,0.69425,0.034483,0.17931,0.23908,0.25517,0.45057,0.03908,0.087356,0.17241,0.48276,0.31494,0.045977,0.16092,0.3908,0.034483,0.21609,0.53103,0.036782,0.16552,0.41839,0.54023,0.064368,0.11954,0.28276,0.073563
0.5,0.012097,0.14315,0.41129,0.048387,0.056452,0.056452,0.5504,0.052419,0.53226,0.042339,0.14516,0.060484,0.18145,0.19153,0.45766,0.048387,0.058468,0.054435,0.27016,0.096774,0.13306,0.54032,0.016129,0.076613,0.16734,0.22177,0.36895,0.020161,0.092742,0.33468,0.048387,0.042339,0.14113,0.30242,0.14113,0.44153,0.024194,0.034274,0.11895,0.13508,0.17944,0.48185,0.45766,1,0.054435,0.08871,0.14113,0.22581,0.040323,0.52621,0.03629,0.094758,0.078629,0.19556,0.38508,0.03629,0.050403,0.040323,0.13105,0.10484,0.28024,0.044355,0.48185,0.02621,0.060484,0.082661,0.16129,0.56048,0.016129,0.32056,0.020161,0.014113,0.09879,0.23589,0.24395,0.52823,0.012097,0.078629,0.11694,0.11895,0.12097,0.2621,0.22984,0.094758,0.41935,0.39516,0.014113,0.046371,0.16331,0.22984,0.2621,0.056452,0.59879,0.046371,0.0625,0.12702,0.20565,0.14919,0.40121,0.020161,0.042339,0.054435,0.1754,0.36694,0.4879,0.018145,0.15726,0.21976,0.33669,0.15726,0.5625,0.082661,0.052419,0.13911,0.15323,0.4879,0.044355,0.76008,0.028226,0.11089,0.18347,0.18145,0.46573,0.03629,0.080645,0.12298,0.41734,0.36089,0.032258,0.14315,0.33266,0.028226,0.30444,0.37702,0.03629,0.11694,0.48589,0.48185,0.03629,0.09879,0.2379,0.070565
0.25758,0,0.34848,0.74242,0.22727,0.075758,0.16667,0.4697,0.21212,0.54545,0.30303,0.36364,0.33333,0.33333,0.74242,0.39394,0.25758,0.22727,0.42424,0.18182,0.40909,0.31818,0.60606,0.090909,0.28788,0.42424,0.27273,0.60606,0.075758,0.33333,0.15152,0.21212,0.15152,0.40909,0.33333,0.66667,0.45455,0.12121,0.27273,0.28788,0.63636,0.87879,0.59091,0.43939,0.40909,1,0.36364,0.42424,0.54545,0.22727,0.42424,0.090909,0.19697,0.33333,0.42424,0.68182,0.19697,0.15152,0.15152,0.31818,0.31818,1,0.21212,0.57576,0.090909,0.15152,0.19697,0.68182,0.34848,0.045455,0.28788,0.045455,0.22727,0.45455,0.54545,0.95455,0.63636,0.13636,0.31818,0.57576,0.42424,0.54545,0.77273,0.83333,0.21212,0.43939,0.5303,0.16667,0.22727,0.48485,0.30303,0.63636,0.15152,0.60606,0.27273,0.15152,0.33333,0.68182,0.43939,0.40909,0.090909,0.51515,0.31818,0.66667,0.72727,0.25758,0.075758,0.54545,0.51515,0.27273,0.22727,0.77273,0.40909,0.34848,0.39394,0.54545,0.40909,0.21212,0.43939,0.060606,0.40909,0.74242,0.72727,0.65152,0.22727,0.31818,0.40909,0.30303,0.5,0.42424,0.57576,0.56061,0.31818,0.24242,0.80303,0.15152,0.16667,0.5303,0.62121,0.13636,0.36364,0.66667,0.21212
0.18382,0.0073529,0.18382,0.33088,0.17647,0.125,0.11029,0.32353,0.10294,0.41176,0.066176,0.27941,0.16176,0.22059,0.36765,0.30882,0.058824,0.13235,0.11765,0.11029,0.29412,0.25,0.36765,0.029412,0.13971,0.35294,0.19853,0.30882,0.029412,0.27941,0.11029,0.10294,0.073529,0.14706,0.30147,0.36029,0.32353,0.073529,0.14706,0.13971,0.43382,0.26471,0.36029,0.31618,0.32353,0.17647,1,0.19853,0.36765,0.11029,0.19853,0.051471,0.13235,0.13971,0.25735,0.31618,0.080882,0.073529,0.20588,0.25735,0.31618,0.45588,0.13235,0.41912,0.022059,0.11029,0.25,0.50735,0.33088,0.022059,0.32353,0.022059,0.029412,0.32353,0.47794,0.49265,0.39706,0.036765,0.13235,0.39706,0.25,0.31618,0.52206,0.36765,0.13235,0.27206,0.375,0.044118,0.044118,0.33824,0.375,0.57353,0.066176,0.44853,0.21324,0.125,0.25735,0.34559,0.26471,0.38235,0.036765,0.13235,0.20588,0.36029,0.38235,0.20588,0.066176,0.39706,0.46324,0.33088,0.22794,0.41912,0.20588,0.16176,0.30147,0.25735,0.20588,0.10294,0.30147,0.066176,0.19853,0.33088,0.38971,0.36029,0.11029,0.066176,0.33824,0.31618,0.38235,0.125,0.22794,0.35294,0.088235,0.20588,0.32353,0.11029,0.28676,0.30882,0.34559,0.080882,0.19118,0.27206,0.125
0.20949,0.011858,0.098814,0.36364,0.083004,0.090909,0.067194,0.29644,0.11462,0.33992,0.031621,0.11858,0.11462,0.15415,0.32411,0.30435,0.059289,0.090909,0.094862,0.13834,0.18577,0.13834,0.43083,0.059289,0.055336,0.19763,0.20553,0.32411,0.043478,0.11462,0.14625,0.079051,0.043478,0.1502,0.15415,0.21739,0.44664,0.11462,0.059289,0.10672,0.27273,0.36759,0.39526,0.31225,0.27668,0.11067,0.10672,0.99605,0.20158,0.098814,0.32411,0.043478,0.079051,0.20553,0.21739,0.35968,0.055336,0.039526,0.043478,0.19368,0.16996,0.48221,0.067194,0.35968,0.031621,0.055336,0.11858,0.24111,0.26482,0.019763,0.35968,0.011858,0.027668,0.090909,0.22925,0.34387,0.50593,0.01581,0.10672,0.12253,0.090909,0.19763,0.25692,0.36364,0.043478,0.15415,0.42292,0.023715,0.055336,0.24111,0.20158,0.33992,0.039526,0.46245,0.090909,0.083004,0.14229,0.32016,0.24506,0.31621,0.019763,0.086957,0.12648,0.28063,0.43083,0.20949,0.047431,0.090909,0.33992,0.27668,0.13834,0.5336,0.094862,0.13439,0.1581,0.18182,0.33597,0.075099,0.39526,0.027668,0.094862,0.33202,0.2332,0.41897,0.059289,0.090909,0.16206,0.26482,0.45059,0.055336,0.2253,0.28854,0.098814,0.19368,0.52174,0.063241,0.20158,0.37945,0.55336,0.055336,0.10672,0.25692,0.11858
0.33158,0.015789,0.22105,0.51053,0.16316,0.10526,0.17368,0.57368,0.14737,0.63684,0.13684,0.23684,0.089474,0.26842,0.47368,0.56316,0.12105,0.14737,0.19474,0.21053,0.22632,0.21053,0.56316,0.047368,0.1,0.38421,0.28947,0.37368,0.052632,0.29474,0.26316,0.11053,0.11053,0.27368,0.38947,0.31053,0.43158,0.094737,0.068421,0.16316,0.27895,0.48421,0.45263,0.6,0.58947,0.18947,0.26316,0.26842,1,0.094737,0.45789,0.078947,0.12632,0.15263,0.27368,0.47895,0.094737,0.084211,0.11053,0.28947,0.28421,0.54211,0.13684,0.57895,0.068421,0.10526,0.094737,0.41579,0.49474,0.026316,0.31579,0.015789,0.057895,0.15263,0.33684,0.5,0.58947,0.047368,0.18947,0.27368,0.24211,0.32632,0.47895,0.33158,0.17895,0.3,0.60526,0.042105,0.11053,0.23158,0.4,0.47368,0.14737,0.58421,0.11579,0.11053,0.26316,0.40526,0.34211,0.42105,0.042105,0.14211,0.073684,0.37368,0.42632,0.34211,0.063158,0.37895,0.37368,0.39474,0.23684,0.58947,0.17895,0.16316,0.20526,0.28421,0.41053,0.15263,0.55263,0.057895,0.2,0.31579,0.35263,0.51579,0.084211,0.17895,0.24737,0.37895,0.41579,0.13684,0.25263,0.46316,0.10526,0.33684,0.52105,0.094737,0.21579,0.46842,0.55789,0.094737,0.14211,0.46316,0.11053
0.14545,0.018182,0.18182,0.58182,0.2,0.16364,0.090909,0.41818,0.18182,0.47273,0.10909,0.2,0.14545,0.16364,0.38182,0.34545,0.14545,0.30909,0.27273,0.090909,0.58182,0.29091,0.56364,0.072727,0.14545,0.29091,0.21818,0.43636,0.12727,0.21818,0.072727,0.14545,0.072727,0.10909,0.29091,0.50909,0.50909,0.10909,0.2,0.16364,0.54545,0.36364,0.49091,0.43636,0.36364,0.27273,0.27273,0.45455,0.32727,1,0.27273,0.10909,0.10909,0.2,0.30909,0.54545,0.10909,0.14545,0.18182,0.32727,0.4,0.41818,0.12727,0.43636,0.036364,0.21818,0.2,0.56364,0.45455,0.054545,0.27273,0,0.10909,0.16364,0.29091,0.54545,0.56364,0.054545,0.18182,0.27273,0.38182,0.43636,0.36364,0.49091,0.16364,0.054545,0.25455,0.054545,0.16364,0.4,0.36364,0.38182,0.10909,0.47273,0.21818,0.18182,0.41818,0.52727,0.25455,0.41818,0.090909,0.16364,0.12727,0.43636,0.27273,0.36364,0.16364,0.23636,0.52727,0.29091,0.36364,0.50909,0.090909,0.23636,0.16364,0.16364,0.29091,0.18182,0.4,0.090909,0.30909,0.52727,0.49091,0.30909,0.12727,0.10909,0.27273,0.38182,0.41818,0.14545,0.49091,0.29091,0.18182,0.36364,0.36364,0.16364,0.25455,0.6,0.4,0.25455,0.23636,0.25455,0.12727
0.43182,0.0018939,0.07197,0.41667,0.024621,0.028409,0.051136,0.50189,0.032197,0.60038,0.017045,0.077652,0.041667,0.14015,0.20833,0.47159,0.020833,0.034091,0.064394,0.20265,0.060606,0.11364,0.51894,0.015152,0.039773,0.15909,0.15909,0.43561,0.011364,0.073864,0.3125,0.030303,0.037879,0.13068,0.19508,0.11553,0.47727,0.017045,0.020833,0.098485,0.13826,0.20644,0.58523,0.46212,0.49432,0.05303,0.051136,0.1553,0.16477,0.028409,0.99621,0.013258,0.060606,0.058712,0.19129,0.45265,0.022727,0.017045,0.051136,0.12311,0.085227,0.40909,0.022727,0.51515,0.026515,0.034091,0.070076,0.19697,0.29735,0.0056818,0.42992,0.0056818,0.0018939,0.066288,0.20833,0.35606,0.6553,0.0037879,0.054924,0.094697,0.087121,0.10795,0.20076,0.29545,0.043561,0.31629,0.56061,0.0075758,0.024621,0.11174,0.21212,0.24432,0.039773,0.60606,0.0094697,0.049242,0.090909,0.1572,0.17235,0.51136,0.018939,0.045455,0.054924,0.13826,0.31061,0.4053,0.017045,0.11553,0.20833,0.24621,0.12689,0.74242,0.079545,0.049242,0.14205,0.22348,0.49621,0.032197,0.61742,0.017045,0.11364,0.20265,0.18371,0.52273,0.015152,0.073864,0.13258,0.34091,0.37879,0.024621,0.12121,0.32576,0.0094697,0.19886,0.53409,0.024621,0.18561,0.33144,0.62121,0.022727,0.10417,0.29167,0.039773
0.22222,0.022222,0.28889,0.35556,0.2,0.044444,0.11111,0.35556,0.22222,0.33333,0.13333,0.22222,0.066667,0.26667,0.28889,0.35556,0.17778,0.22222,0.31111,0.17778,0.31111,0.28889,0.35556,0.066667,0.066667,0.31111,0.17778,0.24444,0.066667,0.088889,0.044444,0.17778,0.13333,0.2,0.42222,0.33333,0.24444,0.044444,0.15556,0.088889,0.17778,0.33333,0.24444,0.35556,0.4,0.13333,0.15556,0.24444,0.33333,0.13333,0.15556,1,0.088889,0.15556,0.22222,0.35556,0.13333,0.2,0.066667,0.22222,0.13333,0.35556,0.22222,0.42222,0.022222,0.13333,0.022222,0.31111,0.42222,0.066667,0.15556,0.022222,0.066667,0.13333,0.31111,0.28889,0.33333,0.066667,0.22222,0.28889,0.33333,0.24444,0.28889,0.24444,0.33333,0.33333,0.33333,0.044444,0.33333,0.28889,0.33333,0.24444,0.13333,0.35556,0.33333,0.2,0.26667,0.24444,0.15556,0.24444,0.066667,0.22222,0.24444,0.31111,0.24444,0.24444,0.13333,0.31111,0.33333,0.44444,0.2,0.37778,0.33333,0.22222,0.22222,0.066667,0.33333,0.28889,0.4,0.13333,0.26667,0.22222,0.28889,0.31111,0.13333,0.22222,0.2,0.42222,0.22222,0.044444,0.24444,0.28889,0.13333,0.33333,0.22222,0.066667,0.088889,0.44444,0.24444,0.15556,0.2,0.13333,0.24444
0.12857,0.014286,0.14286,0.24762,0.02381,0.061905,0.052381,0.21429,0.066667,0.2619,0.052381,0.16667,0.047619,0.16667,0.2,0.28095,0.033333,0.07619,0.057143,0.080952,0.16667,0.15238,0.2381,0.0047619,0.12381,0.16667,0.19524,0.23333,0.0095238,0.12381,0.090476,0.028571,0.052381,0.25238,0.25238,0.14762,0.2619,0.0095238,0.042857,0.38095,0.15714,0.24286,0.20476,0.24286,0.22381,0.061905,0.085714,0.095238,0.11429,0.028571,0.15238,0.019048,1,0.07619,0.13333,0.23333,0.028571,0.052381,0.1,0.22381,0.10476,0.29048,0.042857,0.27619,0.085714,0.052381,0.12857,0.25238,0.31429,0.0047619,0.095238,0.047619,0.0095238,0.085714,0.2619,0.25238,0.3381,0.014286,0.057143,0.12857,0.12381,0.15238,0.14286,0.22381,0.061905,0.17619,0.2619,0.033333,0.047619,0.22381,0.18571,0.32857,0.090476,0.34762,0.033333,0.042857,0.17143,0.24762,0.17619,0.13333,0.02381,0.090476,0.057143,0.21905,0.2381,0.14762,0.028571,0.16667,0.28571,0.19524,0.13333,0.3,0.1381,0.057143,0.24762,0.16667,0.19524,0.038095,0.28571,0.033333,0.052381,0.35714,0.17143,0.20952,0.019048,0.085714,0.11429,0.24286,0.22857,0.052381,0.17143,0.22857,0.02381,0.18095,0.21905,0.02381,0.14762,0.27143,0.23333,0.038095,0.24762,0.12857,0.057143
0.15238,0.047619,0.22857,0.4381,0.066667,0.10476,0.095238,0.29524,0.15238,0.41905,0.095238,0.19048,0.18095,0.2381,0.35238,0.3619,0.14286,0.14286,0.20952,0.22857,0.26667,0.15238,0.45714,0.095238,0.14286,0.30476,0.33333,0.35238,0.038095,0.18095,0.13333,0.095238,0.085714,0.2,0.22857,0.26667,0.4,0.14286,0.066667,0.2381,0.38095,0.28571,0.3619,0.39048,0.37143,0.20952,0.18095,0.49524,0.27619,0.10476,0.29524,0.066667,0.15238,1,0.22857,0.44762,0.085714,0.10476,0.057143,0.22857,0.29524,0.35238,0.066667,0.35238,0.095238,0.20952,0.17143,0.35238,0.37143,0.047619,0.28571,0.019048,0.085714,0.2,0.40952,0.37143,0.46667,0.057143,0.095238,0.28571,0.095238,0.2,0.33333,0.37143,0.095238,0.19048,0.6,0.038095,0.066667,0.37143,0.22857,0.35238,0.057143,0.4,0.095238,0.057143,0.18095,0.51429,0.34286,0.4,0.047619,0.14286,0.095238,0.35238,0.40952,0.31429,0.047619,0.25714,0.28571,0.22857,0.13333,0.53333,0.22857,0.10476,0.21905,0.15238,0.35238,0.095238,0.39048,0.047619,0.13333,0.51429,0.34286,0.39048,0.13333,0.095238,0.34286,0.26667,0.34286,0.13333,0.30476,0.4,0.057143,0.20952,0.45714,0.11429,0.17143,0.39048,0.6,0.11429,0.066667,0.35238,0.066667
0.24638,0.0072464,0.13043,0.28623,0.09058,0.076087,0.086957,0.34783,0.10507,0.39493,0.09058,0.1413,0.15217,0.28623,0.40942,0.32609,0.057971,0.10507,0.12681,0.23913,0.13768,0.18478,0.36232,0.028986,0.094203,0.25362,0.21377,0.34058,0.028986,0.20652,0.1558,0.086957,0.039855,0.26812,0.17754,0.24638,0.31884,0.025362,0.086957,0.18841,0.28623,0.30072,0.47464,0.36594,0.35145,0.10145,0.12681,0.19928,0.18841,0.061594,0.36594,0.036232,0.10145,0.086957,1,0.32609,0.054348,0.076087,0.068841,0.32609,0.12319,0.3913,0.07971,0.4058,0.018116,0.07971,0.14855,0.28986,0.2971,0.028986,0.25362,0.021739,0.032609,0.1558,0.41304,0.42029,0.52899,0.036232,0.097826,0.14493,0.14493,0.18841,0.18841,0.30072,0.13406,0.19928,0.44565,0.025362,0.057971,0.23913,0.40217,0.30435,0.039855,0.39493,0.061594,0.1558,0.18116,0.27899,0.21377,0.31522,0.036232,0.13043,0.14493,0.21377,0.42391,0.19565,0.032609,0.27536,0.31159,0.26812,0.24638,0.49638,0.1558,0.1087,0.14855,0.22826,0.2971,0.083333,0.3587,0.057971,0.1413,0.26087,0.34783,0.43478,0.076087,0.054348,0.26087,0.32246,0.42754,0.028986,0.2029,0.39493,0.09058,0.26087,0.43841,0.086957,0.14493,0.27174,0.49638,0.083333,0.13768,0.32609,0.12319
0.41609,0.013793,0.13103,0.63218,0.062069,0.055172,0.08046,0.55632,0.085057,0.67126,0.052874,0.13793,0.11724,0.24828,0.27356,0.61379,0.057471,0.082759,0.089655,0.18161,0.12184,0.16552,0.62529,0.02069,0.091954,0.2,0.24138,0.55172,0.027586,0.13793,0.35862,0.05977,0.050575,0.17011,0.31494,0.1954,0.54943,0.048276,0.050575,0.098851,0.17241,0.29425,0.62529,0.54943,0.43908,0.10345,0.098851,0.2092,0.2092,0.068966,0.54943,0.036782,0.11264,0.10805,0.2069,0.9977,0.048276,0.043678,0.085057,0.15402,0.15172,0.46667,0.03908,0.66437,0.03908,0.066667,0.11724,0.24138,0.36322,0.018391,0.34483,0.022989,0.022989,0.11724,0.25747,0.38621,0.66897,0.02069,0.071264,0.15172,0.17701,0.17931,0.25517,0.44368,0.071264,0.26207,0.48736,0.02069,0.05977,0.24368,0.23218,0.30115,0.064368,0.74253,0.055172,0.064368,0.16092,0.26207,0.1908,0.49885,0.02069,0.091954,0.055172,0.2092,0.41839,0.41609,0.02069,0.17701,0.24598,0.27356,0.16552,0.84368,0.089655,0.11494,0.16782,0.1908,0.47126,0.057471,0.55862,0.022989,0.11954,0.27356,0.28276,0.55632,0.036782,0.096552,0.14713,0.46437,0.41839,0.066667,0.1931,0.53333,0.036782,0.26897,0.45287,0.036782,0.11954,0.49655,0.58851,0.041379,0.10805,0.38391,0.085057
0.15556,0.022222,0.28889,0.46667,0.2,0.088889,0.15556,0.46667,0.35556,0.46667,0.28889,0.26667,0.13333,0.33333,0.35556,0.4,0.15556,0.26667,0.31111,0.17778,0.22222,0.26667,0.37778,0.088889,0.24444,0.37778,0.24444,0.26667,0.022222,0.22222,0.088889,0.11111,0.088889,0.24444,0.26667,0.24444,0.28889,0.066667,0.24444,0.2,0.28889,0.4,0.28889,0.46667,0.4,0.28889,0.24444,0.31111,0.4,0.13333,0.26667,0.13333,0.13333,0.2,0.33333,0.46667,1,0.13333,0.066667,0.4,0.2,0.4,0.28889,0.4,0.066667,0.17778,0.066667,0.4,0.33333,0.044444,0.13333,0.066667,0.15556,0.13333,0.24444,0.35556,0.4,0.22222,0.24444,0.28889,0.26667,0.26667,0.44444,0.28889,0.22222,0.24444,0.37778,0.066667,0.22222,0.37778,0.4,0.33333,0.15556,0.44444,0.22222,0.22222,0.24444,0.37778,0.15556,0.28889,0.066667,0.22222,0.22222,0.28889,0.4,0.15556,0.088889,0.31111,0.26667,0.4,0.15556,0.44444,0.22222,0.22222,0.088889,0.13333,0.2,0.17778,0.35556,0.11111,0.17778,0.33333,0.4,0.42222,0.22222,0.24444,0.2,0.26667,0.26667,0.11111,0.31111,0.31111,0.15556,0.17778,0.37778,0.15556,0.088889,0.42222,0.4,0.11111,0.15556,0.26667,0.22222
0.22222,0.027778,0.41667,0.52778,0.30556,0.30556,0.11111,0.52778,0.19444,0.66667,0.25,0.22222,0.27778,0.33333,0.38889,0.47222,0.13889,0.27778,0.27778,0.25,0.47222,0.27778,0.69444,0.055556,0.33333,0.47222,0.33333,0.5,0.16667,0.38889,0.11111,0.30556,0.19444,0.38889,0.55556,0.5,0.52778,0.083333,0.36111,0.38889,0.33333,0.33333,0.36111,0.86111,0.69444,0.27778,0.27778,0.27778,0.44444,0.22222,0.25,0.25,0.30556,0.30556,0.58333,0.52778,0.16667,1,0.16667,0.66667,0.22222,0.41667,0.33333,0.5,0.055556,0.16667,0.027778,0.36111,0.77778,0.16667,0.30556,0.083333,0.083333,0.13889,0.75,0.38889,0.66667,0.083333,0.27778,0.44444,0.19444,0.30556,0.47222,0.41667,0.47222,0.38889,0.69444,0.16667,0.22222,0.38889,0.27778,0.5,0.055556,0.63889,0.27778,0.27778,0.27778,0.58333,0.13889,0.36111,0.027778,0.36111,0.27778,0.58333,0.5,0.47222,0.16667,0.58333,0.61111,0.63889,0.27778,0.61111,0.25,0.33333,0.27778,0.083333,0.55556,0.30556,0.66667,0.055556,0.44444,0.52778,0.36111,0.47222,0.27778,0.16667,0.36111,0.55556,0.38889,0.083333,0.55556,0.69444,0.27778,0.30556,0.58333,0.27778,0.33333,0.61111,0.63889,0.33333,0.41667,0.44444,0.33333
