0.5283,0.068215,0.17126,0.5283,0.019594,0.56531,0.057329,0.15747,0.6836,0.036284,0.5762,0.04209,0.57039,0.027576,0.58055,0.04209,0.50218,0.038462,0.41582,0.015965,0.46009,0.0058055,0.31713,0.47968,0.042816,0.56313,0.026125,0.14224,0.088534,0.16038,0.20102,0.62845,0.0079826,0.49129,0.14877,0.18142,0.47315,0.009434,0.27721,0.20319,0.51234,0.010885,0.17707,0.65022,0.017417,0.42163,0.022496,0.25472,0.59724,0.021045,0.53193,0.072569,0.2939,0.68142,0.047896,0.20827,0.29826,0.0065312,0.5762,0.52903,0.04717,0.31132,0.01016,0.13861,0.5537,0.072569,0.20247,0.62917,0.0065312,0.44412,0.18215,0.53266,0.089985,0.28157,0.17562,0.54717,0.026125,0.47025,0.033382,0.37881,0.10813,0.58055,0.2061,0.30697,0.36357,0.52032,0.010885,0.26125,0.99782,0.59361,0.012337,0.60377,0.03701,0.16401,0.47388,0.14877,0.43687,0.0043541,0.56459,0.0043541,0.58273,0.022496,0.65385,0.0036284,0.36212,0.22787,0.39695,0.028302,0.33164,0.16255,0.56531,0.096517,0.60595,0.069666,0.19158,0.60377,0.0072569,0.48984,0.010885,0.18433,0.21771,0.29971,0.49782,0.0065312,0.36938,0.61103,0.084906,0.5508,0.032656,0.6357,0.032656,0.51016,0.56821,0.087808,0.25399,0.63208,0.023948,0.1553,0.31422,0.44993,0.013062,0.54935,0.044267,0.65167,0.0036284,0.39695,0.099419,0.58708,0.012337,0.3701,0.070392,0.16909,0.3643,0.018868,0.40784,0.22569,0.36865,0.49129,0.12264,0.65239,0.057329,0.54354,0.00072569,0.1611,0.51742,0.66328,0.0065312,0.15893
0.59373,0.076863,0.20627,0.67608,0.015686,0.65098,0.058824,0.16784,0.76706,0.04549,0.66118,0.04,0.71529,0.024314,0.72157,0.059608,0.54824,0.032941,0.48863,0.01098,0.60157,0.0070588,0.30275,0.6251,0.052549,0.68941,0.029804,0.18431,0.087843,0.20235,0.20784,0.71686,0.014902,0.59451,0.13961,0.24157,0.59922,0.018039,0.27373,0.23608,0.64157,0.014118,0.2251,0.72706,0.013333,0.51451,0.041569,0.32392,0.74039,0.018824,0.73176,0.088627,0.3851,0.75922,0.061176,0.21961,0.33255,0.012549,0.70353,0.71373,0.043922,0.3349,0.020392,0.16627,0.7098,0.084706,0.23843,0.68157,0.0078431,0.56078,0.23529,0.63373,0.12314,0.28863,0.19294,0.66039,0.043137,0.53098,0.042353,0.47843,0.14039,0.72627,0.22275,0.28392,0.3051,0.62588,0.019608,0.28392,0.64157,0.99843,0.013333,0.84314,0.047843,0.17647,0.51294,0.15922,0.55686,0.0047059,0.73882,0.0086275,0.66196,0.029804,0.79451,0.0039216,0.48627,0.25882,0.45098,0.038431,0.46275,0.18588,0.68392,0.12,0.75608,0.082353,0.24078,0.72706,0.010196,0.61176,0.018039,0.1898,0.19137,0.28863,0.5302,0.0078431,0.46196,0.72471,0.093333,0.71059,0.043137,0.72471,0.058824,0.57176,0.67608,0.11137,0.26275,0.83608,0.033725,0.16392,0.35451,0.61333,0.01098,0.71451,0.062745,0.76157,0.0062745,0.41804,0.12863,0.71529,0.0086275,0.43765,0.072157,0.19686,0.4149,0.029804,0.48314,0.25725,0.47059,0.45569,0.12078,0.70196,0.054118,0.66745,0.0023529,0.18039,0.66588,0.91529,0.0062745,0.18039
0.19048,0.18095,0.15238,0.17143,0.028571,0.12381,0.095238,0.085714,0.18095,0.0095238,0.15238,0.019048,0.1619,0.047619,0.10476,0.019048,0.14286,0.047619,0.14286,0.028571,0.15238,0.0095238,0.047619,0.1619,0.038095,0.19048,0,0.066667,0.028571,0.14286,0.18095,0.2,0.0095238,0.095238,0.15238,0.07619,0.1619,0.0095238,0.13333,0.10476,0.14286,0.057143,0.095238,0.19048,0.038095,0.13333,0.019048,0.19048,0.11429,0.066667,0.12381,0.038095,0.047619,0.15238,0.12381,0.095238,0.10476,0.028571,0.13333,0.13333,0.057143,0.13333,0.057143,0.10476,0.1619,0.17143,0.24762,0.18095,0.057143,0.15238,0.22857,0.19048,0.12381,0.028571,0.18095,0.10476,0.12381,0.12381,0.11429,0.18095,0.038095,0.14286,0.25714,0.07619,0.066667,0.14286,0.07619,0.085714,0.1619,0.1619,0.99048,0.17143,0.085714,0.047619,0.24762,0.095238,0.18095,0.047619,0.1619,0.0095238,0.13333,0.047619,0.1619,0,0.11429,0.066667,0.11429,0.095238,0.2,0.057143,0.12381,0.19048,0.1619,0.12381,0.095238,0.15238,0.028571,0.12381,0.038095,0.19048,0.12381,0.038095,0.085714,0.019048,0.1619,0.1619,0.1619,0.17143,0.038095,0.17143,0.066667,0.18095,0.14286,0.13333,0.07619,0.18095,0.047619,0.15238,0.057143,0.10476,0.019048,0.1619,0.047619,0.15238,0.019048,0.17143,0.095238,0.18095,0.038095,0.2,0.028571,0.17143,0.14286,0.038095,0.15238,0.038095,0.2381,0.1619,0.18095,0.15238,0.1619,0.20952,0.0095238,0.038095,0.11429,0.1619,0,0.13333
0.62041,0.085714,0.19673,0.7298,0.023673,0.67347,0.061224,0.15592,0.78694,0.05551,0.62776,0.047347,0.69878,0.022857,0.66531,0.058776,0.55265,0.037551,0.51102,0.014694,0.60571,0.0073469,0.27347,0.62449,0.046531,0.73224,0.031837,0.16,0.094694,0.21551,0.1951,0.74694,0.017143,0.60327,0.14041,0.24245,0.59347,0.017959,0.28898,0.21061,0.66694,0.013061,0.2351,0.74041,0.017143,0.56898,0.046531,0.29224,0.78449,0.032653,0.6849,0.09551,0.36,0.7502,0.072653,0.2098,0.32408,0.012245,0.6849,0.71918,0.043265,0.35918,0.028571,0.17714,0.72408,0.093061,0.21878,0.64816,0.0073469,0.56735,0.24408,0.62612,0.12571,0.3102,0.17633,0.6751,0.038367,0.55347,0.051429,0.46612,0.13469,0.69551,0.22122,0.30367,0.28571,0.58286,0.017959,0.27429,0.67918,0.87755,0.014694,0.99918,0.046531,0.18204,0.53796,0.15429,0.55347,0.0081633,0.7151,0.0089796,0.69143,0.034286,0.75102,0.0040816,0.49469,0.22694,0.48,0.036735,0.48,0.17469,0.72082,0.10776,0.73143,0.066122,0.21714,0.75673,0.010612,0.63265,0.017143,0.21224,0.20327,0.31102,0.5249,0.0081633,0.4351,0.77469,0.11429,0.73388,0.048163,0.77061,0.057959,0.64245,0.73551,0.10531,0.26041,0.8351,0.039184,0.18204,0.35347,0.64571,0.016327,0.6449,0.058776,0.73469,0.004898,0.47347,0.12653,0.68408,0.011429,0.4702,0.079184,0.2049,0.43347,0.030204,0.48327,0.27429,0.46531,0.46694,0.12245,0.7502,0.06449,0.71673,0.00081633,0.16898,0.69306,0.86776,0.0081633,0.14776
0.24762,0.12857,0.12381,0.34286,0.061905,0.25714,0.07619,0.071429,0.24286,0.061905,0.19524,0.033333,0.14762,0.066667,0.24762,0.12381,0.19524,0.033333,0.21429,0.033333,0.22857,0.0047619,0.085714,0.24762,0.066667,0.27619,0.019048,0.085714,0.057143,0.22381,0.19048,0.27619,0.038095,0.21429,0.18571,0.10952,0.28571,0.02381,0.090476,0.10476,0.25714,0.02381,0.10952,0.23333,0.014286,0.22381,0.080952,0.28095,0.24762,0.042857,0.22857,0.20476,0.095238,0.29524,0.17143,0.1619,0.2619,0.071429,0.2,0.19524,0.1381,0.28571,0.042857,0.11905,0.28571,0.22381,0.1619,0.24762,0.033333,0.28095,0.17143,0.32381,0.1619,0.061905,0.1381,0.19524,0.16667,0.23333,0.095238,0.2619,0.10952,0.24286,0.34286,0.14286,0.090476,0.2619,0.1,0.11429,0.24286,0.29048,0.042857,0.27143,1,0.11905,0.24762,0.14286,0.20476,0.0047619,0.24762,0.080952,0.2,0.061905,0.28095,0.0047619,0.1381,0.07619,0.29524,0.07619,0.28095,0.13333,0.29524,0.19048,0.29048,0.1381,0.15238,0.27143,0.057143,0.24762,0.061905,0.21905,0.15714,0.10476,0.11905,0.0047619,0.21905,0.29524,0.085714,0.27619,0.07619,0.29048,0.1,0.2,0.25238,0.13333,0.085714,0.25714,0.07619,0.1381,0.057143,0.24286,0.033333,0.28571,0.052381,0.24286,0.033333,0.32381,0.21429,0.2381,0.066667,0.41429,0.14762,0.22857,0.21905,0.033333,0.30476,0.10476,0.30476,0.17619,0.17619,0.22857,0.1381,0.28095,0.014286,0.085714,0.24286,0.27619,0.014286,0.1
0.12142,0.022624,0.064103,0.13499,0.011312,0.1365,0.021116,0.052036,0.19608,0.013575,0.12066,0.013575,0.13952,0.0067873,0.13876,0.019608,0.22549,0.014329,0.10784,0.0022624,0.1365,0.005279,0.079186,0.17345,0.017345,0.16365,0.017345,0.047511,0.037707,0.057315,0.068627,0.16063,0.0022624,0.20287,0.04902,0.07994,0.22474,0.0022624,0.084465,0.066365,0.11916,0.0067873,0.080694,0.15762,0.0082956,0.18854,0.0181,0.075415,0.1448,0.012066,0.13575,0.030166,0.091252,0.17572,0.026395,0.055807,0.11463,0.0075415,0.14781,0.18024,0.028658,0.11689,0.005279,0.050528,0.18552,0.030166,0.059578,0.12443,0.0045249,0.14027,0.065611,0.14932,0.046757,0.07994,0.057315,0.1463,0.010558,0.1908,0.0181,0.11991,0.077677,0.16667,0.076169,0.11161,0.094268,0.14706,0.0075415,0.085219,0.17044,0.16968,0.0037707,0.16817,0.018854,0.99849,0.11916,0.085219,0.10633,0,0.14178,0.0045249,0.1463,0.011312,0.17572,0.00075415,0.11916,0.06184,0.12821,0.012066,0.086727,0.055807,0.15762,0.038462,0.1644,0.023379,0.08371,0.15385,0.0060332,0.14027,0.0060332,0.074661,0.075415,0.079186,0.13876,0.011312,0.10558,0.16214,0.036199,0.16139,0.027903,0.18703,0.012821,0.15686,0.14706,0.035445,0.11614,0.15913,0.012066,0.09276,0.10106,0.1546,0.0060332,0.1727,0.033183,0.18024,0.005279,0.12594,0.043741,0.18778,0.0045249,0.15837,0.040724,0.080694,0.13575,0.0075415,0.095023,0.093514,0.12293,0.14404,0.052036,0.15611,0.021116,0.17798,0,0.043741,0.13499,0.17873,0.00075415,0.071644
0.49061,0.12735,0.19837,0.61306,0.017959,0.4702,0.063673,0.14367,0.62939,0.053061,0.51184,0.043265,0.56816,0.03102,0.60898,0.057959,0.41714,0.042449,0.41714,0.023673,0.41959,0.011429,0.25796,0.44,0.053061,0.55102,0.036735,0.15592,0.080816,0.28653,0.21224,0.57878,0.013878,0.34531,0.14122,0.18939,0.38449,0.017959,0.24163,0.20327,0.47592,0.017143,0.2049,0.61796,0.020408,0.34694,0.045714,0.36245,0.6,0.021224,0.44816,0.088163,0.28245,0.60163,0.067755,0.17224,0.26122,0.0089796,0.57143,0.5151,0.04898,0.33469,0.026122,0.24245,0.49143,0.11102,0.20898,0.60735,0.014694,0.47347,0.25061,0.60245,0.13959,0.24816,0.16408,0.52327,0.051429,0.35102,0.052245,0.4898,0.12163,0.51592,0.30531,0.29878,0.24735,0.50041,0.020408,0.29796,0.53306,0.53388,0.021224,0.53796,0.042449,0.12898,0.99918,0.17224,0.48245,0.0097959,0.58367,0.0065306,0.53061,0.032653,0.6049,0.0040816,0.33388,0.1951,0.37306,0.045714,0.54367,0.17224,0.50286,0.13714,0.58041,0.09551,0.18122,0.60653,0.017143,0.46286,0.019592,0.19265,0.16082,0.23347,0.37551,0.012245,0.4449,0.62286,0.13633,0.56327,0.044082,0.58449,0.059592,0.49878,0.62041,0.13959,0.22122,0.54449,0.044898,0.16163,0.22776,0.41878,0.01551,0.56082,0.054694,0.55347,0.0057143,0.3649,0.1249,0.55102,0.017143,0.45469,0.075102,0.22122,0.3551,0.034286,0.59592,0.22449,0.59673,0.40245,0.17469,0.58367,0.070204,0.49061,0.0032653,0.16245,0.49714,0.63429,0.0073469,0.15184
0.13569,0.049412,0.072157,0.16549,0.015686,0.14824,0.035294,0.084706,0.1702,0.043137,0.13412,0.022745,0.13961,0.017255,0.14902,0.047843,0.15373,0.021176,0.11294,0.016471,0.11922,0.0047059,0.061961,0.14431,0.032157,0.15765,0.015686,0.066667,0.055686,0.11529,0.087059,0.1898,0.0094118,0.15686,0.067451,0.13412,0.14275,0.0054902,0.13961,0.10353,0.12314,0.012549,0.1749,0.18039,0.010196,0.11765,0.032941,0.11216,0.17804,0.011765,0.13882,0.054902,0.061176,0.1702,0.048627,0.086275,0.15451,0.0047059,0.16392,0.14824,0.035294,0.15765,0.024314,0.073725,0.14431,0.046275,0.10588,0.15059,0.0070588,0.12471,0.11529,0.15922,0.069804,0.094902,0.099608,0.14118,0.04,0.14275,0.026667,0.14196,0.10118,0.15608,0.12784,0.11373,0.10275,0.14667,0.018824,0.083137,0.16078,0.15922,0.0078431,0.14824,0.023529,0.088627,0.16549,1,0.11686,0.0031373,0.17333,0.0031373,0.16235,0.01098,0.17961,0.0031373,0.10353,0.064314,0.20235,0.028235,0.10902,0.059608,0.14353,0.065882,0.16314,0.060392,0.17647,0.15922,0.010196,0.13098,0.010196,0.079216,0.10196,0.09098,0.12627,0.01098,0.12863,0.18745,0.10275,0.17255,0.027451,0.18667,0.023529,0.15608,0.16314,0.069804,0.11137,0.17412,0.015686,0.10275,0.084706,0.12549,0.016471,0.15686,0.035294,0.1749,0.0047059,0.2102,0.061961,0.16863,0.014902,0.20627,0.032157,0.10667,0.24549,0.015686,0.12549,0.089412,0.14196,0.13098,0.10039,0.18039,0.048627,0.16627,0.0023529,0.058824,0.13647,0.18902,0.0047059,0.1451
0.37663,0.062409,0.15312,0.4775,0.018868,0.4463,0.052975,0.10885,0.5283,0.031205,0.41074,0.043541,0.49855,0.023222,0.46662,0.030479,0.34543,0.020319,0.35269,0.013788,0.39478,0.01016,0.18433,0.41872,0.038462,0.50581,0.026125,0.11466,0.062409,0.14514,0.15022,0.5029,0.012337,0.31858,0.11756,0.15893,0.38316,0.011611,0.20319,0.13933,0.39768,0.01016,0.15167,0.60305,0.014514,0.32366,0.029028,0.2656,0.49855,0.024673,0.4746,0.060958,0.25544,0.51887,0.044993,0.12192,0.22206,0.0050798,0.44485,0.44267,0.03193,0.27068,0.021771,0.16473,0.44194,0.060958,0.15167,0.54935,0.0087083,0.42525,0.16981,0.52395,0.08926,0.19158,0.1357,0.43469,0.026125,0.37373,0.026851,0.38171,0.092888,0.49565,0.16836,0.17707,0.209,0.47025,0.01016,0.17344,0.43687,0.51524,0.013788,0.49202,0.031205,0.10232,0.42888,0.10813,0.99927,0.0029028,0.59071,0.0072569,0.49419,0.021045,0.55733,0.00072569,0.36067,0.21698,0.3164,0.03193,0.35704,0.14296,0.44194,0.08418,0.55588,0.073295,0.18142,0.52612,0.010885,0.45718,0.01016,0.14078,0.12482,0.20755,0.35994,0.0079826,0.30044,0.48549,0.091437,0.56676,0.025399,0.57983,0.035559,0.44412,0.50508,0.092888,0.18723,0.51451,0.023222,0.11393,0.23657,0.46081,0.0058055,0.53701,0.044993,0.55806,0.0043541,0.31132,0.10885,0.51524,0.010885,0.30261,0.054427,0.13861,0.28374,0.017417,0.35994,0.15675,0.38607,0.37736,0.10595,0.53774,0.051524,0.43033,0.0014514,0.16328,0.49927,0.60232,0.0043541,0.13135
0.14545,0.054545,0.054545,0.090909,0.018182,0.12727,0.018182,0.018182,0.090909,0,0.18182,0.018182,0.14545,0,0.14545,0.036364,0.10909,0.018182,0.072727,0,0.12727,0.018182,0.10909,0.10909,0,0.090909,0.054545,0.036364,0.018182,0.072727,0.054545,0.12727,0,0.10909,0.072727,0.018182,0.10909,0.036364,0,0.018182,0.14545,0,0,0.12727,0.036364,0.12727,0,0.10909,0.16364,0,0.14545,0.090909,0.036364,0.14545,0.036364,0.036364,0.14545,0,0.14545,0.12727,0.036364,0.090909,0,0.072727,0.14545,0.036364,0.054545,0.12727,0,0.10909,0.090909,0.090909,0.018182,0.018182,0.018182,0.16364,0.018182,0.14545,0.018182,0.072727,0.018182,0.16364,0.072727,0.018182,0.036364,0.10909,0,0.090909,0.10909,0.10909,0.090909,0.18182,0.018182,0,0.21818,0.072727,0.072727,1,0.10909,0,0.18182,0.018182,0.12727,0,0.18182,0,0.12727,0,0.10909,0.072727,0.18182,0.054545,0.072727,0.036364,0.072727,0.12727,0,0.12727,0.018182,0.036364,0,0.018182,0.16364,0.018182,0.12727,0.12727,0.018182,0.14545,0.036364,0.12727,0.036364,0.10909,0.18182,0.036364,0.054545,0.10909,0.054545,0.036364,0.018182,0.10909,0,0.16364,0.054545,0.12727,0,0.10909,0.054545,0.12727,0,0.072727,0.054545,0.036364,0.12727,0.054545,0.14545,0.018182,0.12727,0.072727,0.018182,0.14545,0.090909,0.10909,0.018182,0.018182,0.12727,0.12727,0,0.036364
0.50798,0.080552,0.21843,0.5791,0.021045,0.57475,0.064586,0.15965,0.69666,0.050073,0.55007,0.039913,0.65385,0.023948,0.61321,0.049347,0.45428,0.033382,0.45573,0.017417,0.49565,0.0079826,0.2627,0.56676,0.039187,0.60958,0.029753,0.14877,0.092888,0.19884,0.18723,0.67779,0.015965,0.46154,0.14514,0.20319,0.44557,0.016691,0.23585,0.20827,0.54427,0.014514,0.17997,0.71263,0.018142,0.46662,0.035559,0.28665,0.68287,0.022496,0.54282,0.082003,0.31495,0.67925,0.066038,0.19013,0.31132,0.0079826,0.59434,0.60305,0.043541,0.32148,0.031205,0.14949,0.56386,0.089985,0.21626,0.67562,0.0087083,0.57257,0.2402,0.5791,0.10595,0.3135,0.17707,0.54572,0.037736,0.46662,0.040639,0.4971,0.12917,0.62046,0.1865,0.27141,0.30842,0.61611,0.019594,0.27068,0.56459,0.6836,0.012337,0.6357,0.037736,0.13643,0.51887,0.16038,0.59071,0.0043541,0.99927,0.0043541,0.6016,0.023222,0.76705,0.0029028,0.43324,0.27649,0.44049,0.028302,0.40493,0.19448,0.62264,0.12482,0.73875,0.078374,0.24891,0.64369,0.012337,0.59144,0.015965,0.15022,0.15747,0.2881,0.51742,0.010885,0.3672,0.69521,0.11103,0.72279,0.045718,0.68142,0.051524,0.57765,0.69448,0.11393,0.28012,0.74093,0.033382,0.15385,0.32438,0.56967,0.014514,0.69594,0.066038,0.65239,0.0058055,0.3897,0.14078,0.64296,0.010885,0.41872,0.071118,0.19956,0.40566,0.025399,0.48766,0.1836,0.45573,0.47242,0.13135,0.70972,0.055878,0.60232,0.0014514,0.19666,0.59942,0.79826,0.0058055,0.16691
0.090909,0.10606,0.090909,0.19697,0.030303,0.12121,0.045455,0.015152,0.13636,0.015152,0.090909,0.060606,0.090909,0.090909,0.13636,0.22727,0.045455,0.015152,0.12121,0.045455,0.18182,0,0.060606,0.090909,0.10606,0.12121,0,0.045455,0.030303,0.15152,0.16667,0.12121,0.015152,0.12121,0.15152,0.045455,0.10606,0.060606,0.030303,0.13636,0.12121,0,0.18182,0.15152,0.015152,0.15152,0.060606,0.15152,0.18182,0.045455,0.15152,0.22727,0.015152,0.16667,0.13636,0.10606,0.12121,0,0.090909,0.13636,0.045455,0.19697,0.030303,0.21212,0.16667,0.16667,0.075758,0.13636,0.12121,0.13636,0.15152,0.15152,0.15152,0.10606,0.090909,0.060606,0.19697,0.12121,0.075758,0.15152,0.045455,0.10606,0.10606,0.13636,0.060606,0.12121,0.10606,0.090909,0.090909,0.16667,0.015152,0.16667,0.25758,0.090909,0.12121,0.060606,0.15152,0,0.090909,1,0.12121,0.075758,0.21212,0.015152,0.10606,0.075758,0.24242,0.075758,0.16667,0.075758,0.13636,0.10606,0.15152,0.090909,0.090909,0.15152,0.090909,0.10606,0.045455,0.16667,0.075758,0.075758,0.030303,0,0.15152,0.13636,0.075758,0.13636,0.030303,0.13636,0.10606,0.075758,0.15152,0.15152,0.060606,0.15152,0.015152,0.10606,0.045455,0.16667,0.045455,0.13636,0.045455,0.16667,0.030303,0.15152,0.15152,0.16667,0.090909,0.27273,0.12121,0.10606,0.24242,0.075758,0.16667,0.075758,0.16667,0.075758,0.090909,0.12121,0.12121,0.18182,0.015152,0.075758,0.16667,0.13636,0.015152,0.075758
0.3798,0.055219,0.16364,0.52054,0.017508,0.4633,0.045118,0.12121,0.58249,0.030976,0.46532,0.039731,0.54411,0.019529,0.52054,0.041751,0.37239,0.023569,0.29899,0.016162,0.40606,0.0053872,0.1798,0.48485,0.043098,0.4862,0.03569,0.12458,0.063973,0.15421,0.17441,0.5138,0.0087542,0.40269,0.12121,0.18586,0.43502,0.0087542,0.2532,0.14411,0.4532,0.010101,0.16296,0.56768,0.014815,0.34815,0.032323,0.26263,0.5138,0.024916,0.46734,0.063973,0.25589,0.57172,0.049832,0.15354,0.21953,0.0047138,0.51448,0.50572,0.043771,0.26936,0.017508,0.13535,0.47003,0.065993,0.15152,0.55354,0.0060606,0.35152,0.18249,0.50101,0.076094,0.22357,0.14478,0.45859,0.018182,0.36835,0.022896,0.35421,0.10101,0.48889,0.18316,0.25185,0.29899,0.45455,0.010774,0.23838,0.54074,0.56835,0.0094276,0.57037,0.028283,0.13064,0.43771,0.13939,0.45859,0.006734,0.55825,0.0053872,0.99933,0.018855,0.58923,0.0013468,0.35354,0.19327,0.37508,0.030303,0.34343,0.15623,0.52458,0.081481,0.56229,0.064646,0.18519,0.61077,0.006734,0.42155,0.0087542,0.15825,0.16364,0.22357,0.39933,0.0074074,0.35892,0.52929,0.079461,0.56902,0.024242,0.5468,0.034343,0.43771,0.52391,0.079461,0.19529,0.54007,0.030303,0.14074,0.2936,0.44108,0.014815,0.55488,0.03367,0.60471,0.0047138,0.31785,0.10976,0.60539,0.0080808,0.34949,0.076094,0.15219,0.31111,0.019529,0.38653,0.17306,0.39057,0.41077,0.10505,0.53805,0.054545,0.49158,0.0006734,0.14545,0.47475,0.66869,0.0040404,0.12862
0.19298,0.15205,0.16374,0.30994,0.046784,0.21637,0.14035,0.15205,0.22222,0.087719,0.18713,0.076023,0.19883,0.064327,0.19883,0.099415,0.22222,0.076023,0.19298,0.040936,0.22807,0.005848,0.064327,0.22222,0.046784,0.22807,0.052632,0.093567,0.05848,0.25731,0.20468,0.23392,0.023392,0.21053,0.16374,0.1345,0.23392,0.02924,0.12281,0.12865,0.22222,0.02924,0.1345,0.25731,0.093567,0.22807,0.05848,0.16959,0.25146,0.040936,0.20468,0.19298,0.081871,0.25146,0.17544,0.093567,0.23392,0.017544,0.18713,0.18713,0.052632,0.26901,0.035088,0.26901,0.23977,0.19298,0.15205,0.22807,0.017544,0.18713,0.19298,0.19883,0.093567,0.081871,0.22222,0.18713,0.040936,0.19883,0.076023,0.25146,0.1462,0.19883,0.19298,0.099415,0.087719,0.16374,0.070175,0.1462,0.18129,0.22222,0.02924,0.24561,0.076023,0.087719,0.23392,0.081871,0.16959,0.005848,0.18713,0.02924,0.16374,1,0.23392,0.011696,0.10526,0.070175,0.26316,0.064327,0.27485,0.12281,0.21053,0.16959,0.24561,0.087719,0.093567,0.19883,0.040936,0.21053,0.05848,0.052632,0.19883,0.064327,0.11111,0.046784,0.17544,0.21053,0.23977,0.24561,0.10526,0.21637,0.1345,0.16959,0.19883,0.15205,0.064327,0.26316,0.093567,0.11696,0.05848,0.23392,0.017544,0.15789,0.25731,0.16959,0.035088,0.25731,0.18713,0.15205,0.02924,0.2807,0.076023,0.16374,0.25731,0.040936,0.2924,0.064327,0.25146,0.099415,0.17544,0.23977,0.11111,0.26901,0.005848,0.046784,0.22807,0.26901,0,0.1462
0.56,0.089412,0.22353,0.66902,0.026667,0.6251,0.066667,0.19373,0.78353,0.059608,0.63686,0.059608,0.69255,0.02902,0.73804,0.058039,0.55686,0.03451,0.51451,0.018039,0.5898,0.012549,0.29098,0.67059,0.061176,0.68078,0.035294,0.19451,0.10039,0.23373,0.22353,0.6902,0.020392,0.57647,0.17098,0.23451,0.5851,0.014902,0.25176,0.22824,0.60314,0.017255,0.18824,0.77961,0.021961,0.54667,0.04,0.33176,0.74902,0.028235,0.63922,0.096471,0.33804,0.83294,0.072157,0.22588,0.37569,0.011765,0.66667,0.73804,0.057255,0.37569,0.029804,0.17255,0.71373,0.093333,0.24,0.78431,0.01098,0.58667,0.25569,0.66039,0.11922,0.32392,0.19765,0.67529,0.041569,0.59451,0.042353,0.53804,0.13804,0.68863,0.23686,0.34824,0.34431,0.69569,0.020392,0.29255,0.70667,0.79451,0.013333,0.72157,0.046275,0.18275,0.58118,0.17961,0.60235,0.0054902,0.82902,0.01098,0.68627,0.031373,0.99686,0.0054902,0.45725,0.32078,0.47608,0.04,0.43216,0.20706,0.68941,0.13412,0.78667,0.095686,0.25725,0.78588,0.012549,0.62196,0.019608,0.19059,0.21176,0.33412,0.57569,0.010196,0.41412,0.74353,0.11765,0.72392,0.047059,0.75216,0.055686,0.67451,0.76471,0.14745,0.30588,0.80784,0.036078,0.18667,0.35373,0.64392,0.015686,0.74431,0.061961,0.77882,0.0062745,0.43451,0.14118,0.73255,0.013333,0.47922,0.087059,0.22275,0.44549,0.025882,0.53333,0.22824,0.50353,0.50745,0.13725,0.76549,0.065882,0.65098,0.0015686,0.19765,0.64471,0.87686,0.0047059,0.18431
0.030303,0.075758,0.075758,0.075758,0,0.075758,0.12121,0.030303,0.060606,0.075758,0.10606,0.045455,0.060606,0.015152,0.090909,0.090909,0.075758,0.030303,0.030303,0.015152,0.10606,0,0.030303,0.075758,0.015152,0.060606,0,0.030303,0.015152,0.060606,0.10606,0.060606,0.045455,0.10606,0.045455,0.015152,0.090909,0.015152,0.030303,0.045455,0.060606,0,0.090909,0.060606,0,0.075758,0.030303,0.075758,0.075758,0.015152,0.10606,0.090909,0.045455,0.075758,0.015152,0.10606,0.15152,0.015152,0.090909,0.030303,0.015152,0.19697,0.015152,0.12121,0.10606,0.075758,0.015152,0.060606,0.030303,0.10606,0.10606,0.090909,0.045455,0.075758,0.075758,0.075758,0.060606,0.075758,0.045455,0.10606,0.060606,0.090909,0.10606,0.045455,0.015152,0.045455,0.015152,0.045455,0.075758,0.075758,0,0.075758,0.015152,0.015152,0.075758,0.060606,0.015152,0,0.060606,0.015152,0.030303,0.030303,0.10606,1,0.030303,0.045455,0.075758,0.015152,0.075758,0.045455,0.075758,0.030303,0.075758,0.045455,0.015152,0.075758,0.015152,0.045455,0.015152,0.090909,0.045455,0.030303,0.045455,0.030303,0.060606,0.075758,0.10606,0.060606,0.015152,0.090909,0.090909,0.030303,0.060606,0.10606,0.030303,0.075758,0.030303,0.060606,0.015152,0.075758,0,0.060606,0.030303,0.060606,0,0.10606,0.075758,0.075758,0,0.10606,0.030303,0.060606,0.15152,0,0.10606,0.045455,0.060606,0.030303,0.10606,0.075758,0.015152,0.045455,0,0.10606,0.075758,0.060606,0,0.090909
